Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
0.5,HUMG0S24B,"[91, 103, 105, 107, 147, 151, 183, 356, 504, 538, 631, 658, 801, 812, 855, 880, 1005, 1043, 1087, 1133, 1182, 1261, 1264, 1268, 1331, 1392, 1399, 1415, 1465, 1471, 1624, 1760, 1785, 1954, 2158, 2213, 2221, 2236, 2394, 2402, 2413, 2483, 2501, 2509, 2573, 2598, 2723, 2785, 2817, 2843, 3102, 3129]",[631],"[91, 103, 105, 107, 147, 151, 183, 356, 504, 538, 658, 801, 812, 855, 880, 1005, 1043, 1087, 1133, 1182, 1261, 1264, 1268, 1331, 1392, 1399, 1415, 1465, 1471, 1624, 1760, 1785, 1954, 2158, 2213, 2221, 2236, 2394, 2402, 2413, 2483, 2501, 2509, 2573, 2598, 2723, 2785, 2817, 2843, 3102, 3129]",[631],3127,52,3075,1,51,3075,0
0.5,HUMG0S8PP,"[91, 97, 163, 216, 248, 313, 401, 468, 502, 545, 612, 625, 630, 660, 743, 745, 784, 889, 942, 964, 1006, 1018, 1104, 1181, 1230, 1281, 1342, 1379, 1523, 1588, 1648, 1672, 1719, 1882, 1959, 2009, 2142, 2148, 2152, 2254, 2257, 2333, 2359, 2399, 2432, 2579, 2682, 2686, 2744, 2767, 2813, 2826, 2831, 2842, 2853, 2894, 2920, 3036, 3166, 3170, 3213, 3261, 3286, 3305, 3325, 3358, 3431, 3467, 3493, 3510, 3515, 3558, 3577, 3590, 3633, 3768, 3784, 3836, 3840, 3897, 3932, 4113, 4167, 4172, 4267, 4289, 4316, 4356, 4399, 4510, 4521, 4551, 4646, 4699, 4707, 4736, 4785, 4797, 4985, 5052, 5096, 5153, 5228, 5233, 5252, 5273, 5298, 5325, 5333, 5361, 5383, 5391, 5442, 5510, 5516, 5540, 5571, 5586, 5606, 5633, 5635, 5657, 5788, 5845, 5877, 6056, 6062, 6110, 6162, 6236, 6257, 6292, 6457, 6552, 6645, 6727, 6758, 6834, 6839, 7140, 7167, 7286]","[2682, 3768, 3932, 4646]","[91, 97, 163, 216, 248, 313, 401, 468, 502, 545, 612, 625, 630, 660, 743, 745, 784, 889, 942, 964, 1006, 1018, 1104, 1181, 1230, 1281, 1342, 1379, 1523, 1588, 1648, 1672, 1719, 1882, 1959, 2009, 2142, 2148, 2152, 2254, 2257, 2333, 2359, 2399, 2432, 2579, 2686, 2744, 2767, 2813, 2826, 2831, 2842, 2853, 2894, 2920, 3036, 3166, 3170, 3213, 3261, 3286, 3305, 3325, 3358, 3431, 3467, 3493, 3510, 3515, 3558, 3577, 3590, 3633, 3784, 3836, 3840, 3897, 4113, 4167, 4172, 4267, 4289, 4316, 4356, 4399, 4510, 4521, 4551, 4699, 4707, 4736, 4785, 4797, 4985, 5052, 5096, 5153, 5228, 5233, 5252, 5273, 5298, 5325, 5333, 5361, 5383, 5391, 5442, 5510, 5516, 5540, 5571, 5586, 5606, 5633, 5635, 5657, 5788, 5845, 5877, 6056, 6062, 6110, 6162, 6236, 6257, 6292, 6457, 6552, 6645, 6727, 6758, 6834, 6839, 7140, 7167, 7286]","[2682, 3768, 3932, 4646]",7337,142,7195,4,138,7195,0
0.5,HUMGAD45A,"[11, 221, 233, 392, 397, 481, 590, 599, 628, 724, 786, 895, 912, 927, 950, 963, 1008, 1042, 1114, 1134, 1153, 1178, 1215, 1292, 1321, 1387, 1394, 1396, 1425, 1558, 1628, 1761, 1779, 1800, 1906, 2020, 2088, 2203, 2206, 2217, 2266, 2304, 2313, 2326, 2457, 2461, 2465, 2596, 2600, 2655, 2769, 2835, 2909, 2927, 2968, 2975, 2978, 3006, 3076, 3078, 3092, 3132, 3149, 3157, 3184, 3188, 3240, 3420, 3534, 3633, 3639, 3645, 3675, 3697, 3730, 3734, 3740, 3749, 3772, 3827, 3880, 3884, 3891, 3932, 4002, 4022, 4046, 4167, 4171, 4194, 4200, 4250, 4283, 4303, 4334, 4396, 4402, 4414, 4427, 4472, 4529, 4657, 4808, 4828, 4956, 5015, 5180, 5205]","[2596, 3184, 3645]","[11, 221, 233, 392, 397, 481, 590, 599, 628, 724, 786, 895, 912, 927, 950, 963, 1008, 1042, 1114, 1134, 1153, 1178, 1215, 1292, 1321, 1387, 1394, 1396, 1425, 1558, 1628, 1761, 1779, 1800, 1906, 2020, 2088, 2203, 2206, 2217, 2266, 2304, 2313, 2326, 2457, 2461, 2465, 2600, 2655, 2769, 2835, 2909, 2927, 2968, 2975, 2978, 3006, 3076, 3078, 3092, 3132, 3149, 3157, 3188, 3240, 3420, 3534, 3633, 3639, 3675, 3697, 3730, 3734, 3740, 3749, 3772, 3827, 3880, 3884, 3891, 3932, 4002, 4022, 4046, 4167, 4171, 4194, 4200, 4250, 4283, 4303, 4334, 4396, 4402, 4414, 4427, 4472, 4529, 4657, 4808, 4828, 4956, 5015, 5180, 5205]","[2596, 3184, 3645]",5370,108,5262,3,105,5262,0
0.5,HUMGARE,"[20, 25, 71, 299, 309, 322, 429, 590, 598, 609, 623, 633, 686, 721, 756, 758, 810, 814, 852, 964, 1014, 1041, 1056, 1110, 1121, 1138, 1176, 1245, 1255, 1264, 1273, 1277, 1285, 1292, 1329, 1386, 1399, 1460, 1467, 1525, 1537, 1540, 1583, 1627, 1641, 1673, 1688, 1721, 1823, 1872, 1881, 1897, 1900, 1906, 2022, 2040, 2127, 2239, 2243, 2299, 2314, 2328, 2330, 2373, 2411, 2415, 2455, 2489, 2519, 2533, 2558, 2572, 2591, 2601, 2603, 2611, 2615, 2631, 2639, 2653, 2861, 2910, 2936, 2943, 2960, 2964, 2998, 3070, 3118, 3133, 3186, 3190, 3207, 3213, 3254, 3259, 3369, 3504, 3507, 3522, 3547, 3575, 3598, 3619, 3872, 3993, 4030, 4123, 4141, 4263, 4469, 4492, 4502, 4507, 4568, 4637, 4704, 4718]","[810, 2239, 2653, 3118]","[20, 25, 71, 299, 309, 322, 429, 590, 598, 609, 623, 633, 686, 721, 756, 758, 814, 852, 964, 1014, 1041, 1056, 1110, 1121, 1138, 1176, 1245, 1255, 1264, 1273, 1277, 1285, 1292, 1329, 1386, 1399, 1460, 1467, 1525, 1537, 1540, 1583, 1627, 1641, 1673, 1688, 1721, 1823, 1872, 1881, 1897, 1900, 1906, 2022, 2040, 2127, 2243, 2299, 2314, 2328, 2330, 2373, 2411, 2415, 2455, 2489, 2519, 2533, 2558, 2572, 2591, 2601, 2603, 2611, 2615, 2631, 2639, 2861, 2910, 2936, 2943, 2960, 2964, 2998, 3070, 3133, 3186, 3190, 3207, 3213, 3254, 3259, 3369, 3504, 3507, 3522, 3547, 3575, 3598, 3619, 3872, 3993, 4030, 4123, 4141, 4263, 4469, 4492, 4502, 4507, 4568, 4637, 4704, 4718]","[810, 2239, 2653, 3118]",4746,118,4628,4,114,4628,0
0.5,HUMGCK,"[57, 66, 68, 219, 295, 304, 406, 444, 468, 506, 573, 634, 725, 774, 856, 916, 979, 1137, 1188, 1249, 1311, 1385, 1514, 1542, 1582, 1638, 1748, 1780, 1873, 1989, 2006, 2156, 2262, 2345, 2444, 2454, 2493, 2647, 2864, 2879, 2895, 2946, 2971, 3016, 3051, 3078, 3080, 3096, 3108, 3123, 3191, 3197, 3248, 3312, 3314, 3335, 3360, 3370, 3398, 3684, 3729, 3757, 3774, 3783, 3789, 3799, 3819, 3839, 3882, 3954, 3974, 4030, 4087, 4126, 4288, 4312, 4321, 4384, 4494, 4503, 4553, 4558, 4770, 4806, 4820, 4933, 4942, 4954, 4992, 4999, 5011, 5015, 5088, 5092, 5118, 5123, 5139, 5164, 5228, 5309, 5318, 5341, 5356, 5404, 5417, 5442, 5452, 5497, 5580, 5584, 5623, 5637, 5650, 5655, 5717, 5772, 5784, 5808, 5825, 5832, 5848, 5956, 5964, 5966, 5981, 5985, 6195, 6320, 6364, 6422, 6437, 6457, 6475, 6500, 6505, 6533, 6616, 6630, 6639, 6651, 6730, 6744, 6753, 6765, 6830, 6871, 6914, 6921, 6933, 6946, 7026, 7062, 7127, 7155, 7263, 7306, 7354, 7356, 7501, 7563, 7591, 7775]","[1188, 3360, 3882, 4312, 4806, 5015, 5452, 5964, 6475]","[57, 66, 68, 219, 295, 304, 406, 444, 468, 506, 573, 634, 725, 774, 856, 916, 979, 1137, 1249, 1311, 1385, 1514, 1542, 1582, 1638, 1748, 1780, 1873, 1989, 2006, 2156, 2262, 2345, 2444, 2454, 2493, 2647, 2864, 2879, 2895, 2946, 2971, 3016, 3051, 3078, 3080, 3096, 3108, 3123, 3191, 3197, 3248, 3312, 3314, 3335, 3370, 3398, 3684, 3729, 3757, 3774, 3783, 3789, 3799, 3819, 3839, 3954, 3974, 4030, 4087, 4126, 4288, 4321, 4384, 4494, 4503, 4553, 4558, 4770, 4820, 4933, 4942, 4954, 4992, 4999, 5011, 5088, 5092, 5118, 5123, 5139, 5164, 5228, 5309, 5318, 5341, 5356, 5404, 5417, 5442, 5497, 5580, 5584, 5623, 5637, 5650, 5655, 5717, 5772, 5784, 5808, 5825, 5832, 5848, 5956, 5966, 5981, 5985, 6195, 6320, 6364, 6422, 6437, 6457, 6500, 6505, 6533, 6616, 6630, 6639, 6651, 6730, 6744, 6753, 6765, 6830, 6871, 6914, 6921, 6933, 6946, 7026, 7062, 7127, 7155, 7263, 7306, 7354, 7356, 7501, 7563, 7591, 7775]","[1188, 3360, 3882, 4312, 4806, 5015, 5452, 5964, 6475]",7519,162,7357,9,153,7357,0
0.5,HUMGFP40H,"[4, 11, 22, 28, 50, 224, 243, 278, 289, 325, 434, 472, 557, 626, 686, 697, 710, 763, 910, 954, 963, 1039, 1058, 1062, 1140, 1173, 1217, 1465, 1473, 1578, 1697, 1703, 1731, 1745, 1748, 1803, 1840, 1846, 1870, 1943, 1994, 2044, 2111, 2236, 2355, 2361, 2486, 2546, 2551, 2569, 2593, 2624, 2628, 2646, 2684, 2694, 2704, 2738, 2752, 2781, 2857, 2929, 2972, 3042, 3084, 3110, 3126, 3130, 3185, 3194, 3219, 3246, 3261, 3263, 3295, 3319, 3325, 3415, 3420, 3426, 3448, 3615, 3620, 3716, 3833, 3835, 3837, 3839, 3841, 3843, 3845, 3847, 3849, 3851, 3853, 3855, 3857, 3859, 3861, 3863, 3865, 3867, 3871, 3898, 4025, 4095, 4106, 4290, 4308, 4337]","[910, 1058, 1173, 2593]","[4, 11, 22, 28, 50, 224, 243, 278, 289, 325, 434, 472, 557, 626, 686, 697, 710, 763, 954, 963, 1039, 1062, 1140, 1217, 1465, 1473, 1578, 1697, 1703, 1731, 1745, 1748, 1803, 1840, 1846, 1870, 1943, 1994, 2044, 2111, 2236, 2355, 2361, 2486, 2546, 2551, 2569, 2624, 2628, 2646, 2684, 2694, 2704, 2738, 2752, 2781, 2857, 2929, 2972, 3042, 3084, 3110, 3126, 3130, 3185, 3194, 3219, 3246, 3261, 3263, 3295, 3319, 3325, 3415, 3420, 3426, 3448, 3615, 3620, 3716, 3833, 3835, 3837, 3839, 3841, 3843, 3845, 3847, 3849, 3851, 3853, 3855, 3857, 3859, 3861, 3863, 3865, 3867, 3871, 3898, 4025, 4095, 4106, 4290, 4308, 4337]","[910, 1058, 1173, 2593]",4371,110,4261,4,106,4261,0
0.5,HUMGHG,"[40, 68, 79, 426, 432, 438, 530, 539, 545, 689, 741, 757, 946, 955, 1116, 1260, 1443, 1564, 1590, 1603, 1647, 1692, 1913, 1923, 1939, 1983, 2079, 2161, 2169, 2177, 2184, 2194, 2231, 2237, 2339, 2344, 2462, 2494, 2567, 2636, 2675, 2733, 2743, 2871, 2907, 2924, 2929, 2997, 3014, 3016, 3063, 3099, 3162, 3251, 3315, 3339, 3398, 3402, 3522, 3526, 3534, 3544, 3597, 3713, 3720, 3737, 3757, 3835, 3899, 3962, 4033, 4083, 4156, 4218, 4238, 4354, 4443, 4445]","[689, 1983, 2636, 3099]","[40, 68, 79, 426, 432, 438, 530, 539, 545, 741, 757, 946, 955, 1116, 1260, 1443, 1564, 1590, 1603, 1647, 1692, 1913, 1923, 1939, 2079, 2161, 2169, 2177, 2184, 2194, 2231, 2237, 2339, 2344, 2462, 2494, 2567, 2675, 2733, 2743, 2871, 2907, 2924, 2929, 2997, 3014, 3016, 3063, 3162, 3251, 3315, 3339, 3398, 3402, 3522, 3526, 3534, 3544, 3597, 3713, 3720, 3737, 3757, 3835, 3899, 3962, 4033, 4083, 4156, 4218, 4238, 4354, 4443, 4445]","[689, 1983, 2636, 3099]",4444,78,4366,4,74,4366,0
0.5,HUMGHN,"[85, 89, 95, 144, 148, 193, 199, 235, 257, 265, 307, 313, 357, 359, 397, 419, 434, 446, 466, 569, 627, 657, 673, 677, 696, 891, 989, 1008, 1034, 1143, 1158, 1176, 1225, 1316, 1463, 1501, 1574, 1580, 1664, 1711, 1783, 1965, 1986, 1991, 2033, 2044, 2058, 2091, 2168, 2181, 2201, 2217, 2384, 2439, 2483, 2583, 2625]","[569, 989, 1316, 1574]","[85, 89, 95, 144, 148, 193, 199, 235, 257, 265, 307, 313, 357, 359, 397, 419, 434, 446, 466, 627, 657, 673, 677, 696, 891, 1008, 1034, 1143, 1158, 1176, 1225, 1463, 1501, 1580, 1664, 1711, 1783, 1965, 1986, 1991, 2033, 2044, 2058, 2091, 2168, 2181, 2201, 2217, 2384, 2439, 2483, 2583, 2625]","[569, 989, 1316, 1574]",2649,57,2592,4,53,2592,0
0.5,HUMGHV,"[86, 90, 135, 145, 149, 198, 234, 256, 264, 306, 312, 333, 356, 358, 396, 432, 464, 566, 624, 653, 670, 694, 900, 964, 998, 1010, 1017, 1030, 1043, 1064, 1105, 1136, 1141, 1153, 1169, 1188, 1237, 1307, 1328, 1351, 1361, 1372, 1473, 1511, 1580, 1584, 1590, 1669, 1697, 1716, 1790, 1972, 1993, 1998, 2040, 2051, 2065, 2087, 2098, 2175, 2185, 2188, 2207, 2223, 2388, 2443, 2485, 2514]","[566, 998, 1328, 1584]","[86, 90, 135, 145, 149, 198, 234, 256, 264, 306, 312, 333, 356, 358, 396, 432, 464, 624, 653, 670, 694, 900, 964, 1010, 1017, 1030, 1043, 1064, 1105, 1136, 1141, 1153, 1169, 1188, 1237, 1307, 1351, 1361, 1372, 1473, 1511, 1580, 1590, 1669, 1697, 1716, 1790, 1972, 1993, 1998, 2040, 2051, 2065, 2087, 2098, 2175, 2185, 2188, 2207, 2223, 2388, 2443, 2485, 2514]","[566, 998, 1328, 1584]",2652,68,2584,4,64,2584,0
0.5,HUMGSTM4A,"[74, 116, 262, 393, 487, 493, 516, 539, 554, 558, 565, 588, 595, 641, 666, 687, 758, 777, 781, 799, 813, 824, 903, 905, 907, 909, 911, 913, 915, 917, 919, 921, 923, 925, 927, 929, 931, 933, 935, 939, 943, 953, 964, 969, 996, 1015, 1122, 1139, 1202, 1272, 1340, 1385, 1387, 1436, 1449, 1535, 1631, 1635, 1665, 1708, 1803, 1809, 1844, 2022, 2024, 2028, 2033, 2043, 2045, 2047, 2058, 2084, 2098, 2102, 2113, 2117, 2124, 2225, 2240, 2333, 2338, 2346, 2565, 2573, 2587, 2880, 2888, 2914, 2917, 2925, 2929, 3010, 3023, 3051, 3117, 3140, 3143, 3246, 3262, 3275, 3398, 3463, 3569, 3615, 3649, 3700, 3739, 3753, 3773, 3779, 3901, 3917, 3933, 3996, 4041, 4049, 4053, 4072, 4089, 4160, 4223, 4225, 4235, 4274, 4279, 4306, 4311, 4329, 4379, 4425, 4566, 4573, 4701, 4733, 4740, 4748, 4760, 4764, 4791, 4798, 4806, 4845, 4895, 4913, 4966, 4991, 5001, 5032, 5150, 5152, 5193, 5226, 5262, 5316, 5380, 5382, 5407, 5449, 5571, 5581, 5601, 5623, 5629, 5663, 5884]","[777, 1139, 1631, 2024, 2225, 3262, 3463]","[74, 116, 262, 393, 487, 493, 516, 539, 554, 558, 565, 588, 595, 641, 666, 687, 758, 781, 799, 813, 824, 903, 905, 907, 909, 911, 913, 915, 917, 919, 921, 923, 925, 927, 929, 931, 933, 935, 939, 943, 953, 964, 969, 996, 1015, 1122, 1202, 1272, 1340, 1385, 1387, 1436, 1449, 1535, 1635, 1665, 1708, 1803, 1809, 1844, 2022, 2028, 2033, 2043, 2045, 2047, 2058, 2084, 2098, 2102, 2113, 2117, 2124, 2240, 2333, 2338, 2346, 2565, 2573, 2587, 2880, 2888, 2914, 2917, 2925, 2929, 3010, 3023, 3051, 3117, 3140, 3143, 3246, 3275, 3398, 3569, 3615, 3649, 3700, 3739, 3753, 3773, 3779, 3901, 3917, 3933, 3996, 4041, 4049, 4053, 4072, 4089, 4160, 4223, 4225, 4235, 4274, 4279, 4306, 4311, 4329, 4379, 4425, 4566, 4573, 4701, 4733, 4740, 4748, 4760, 4764, 4791, 4798, 4806, 4845, 4895, 4913, 4966, 4991, 5001, 5032, 5150, 5152, 5193, 5226, 5262, 5316, 5380, 5382, 5407, 5449, 5571, 5581, 5601, 5623, 5629, 5663, 5884]","[777, 1139, 1631, 2024, 2225, 3262, 3463]",6074,165,5909,7,158,5909,0
0.5,HUMHMGIY,"[23, 63, 190, 241, 310, 331, 390, 405, 442, 449, 496, 583, 654, 720, 740, 806, 873, 1075, 1337, 1472, 1514, 1521, 1557, 1654, 1883, 1908, 1927, 1937, 1947, 1961, 1967, 2090, 2136, 2200, 2202, 2345, 2388, 2401, 2454, 2513, 2520, 2558, 2578, 2704, 2786, 2994, 3053, 3116, 3189, 3195, 3259, 3267, 3280, 3475, 3485, 3501, 3664, 3677, 3749, 3767, 3875, 3897, 3900, 3919, 3921, 3974, 3978, 3983, 4023, 4055, 4158, 4172, 4180, 4193, 4232, 4328, 4358, 4397, 4410, 4412, 4416, 4427, 4450, 4529, 4627, 4648, 4655, 4660, 4711, 4753, 4773, 4779, 4781, 4785, 4801, 4805, 4831, 4933, 4994, 5010, 5075, 5100, 5132, 5150, 5161, 5169, 5183, 5272, 5280, 5284, 5290, 5308, 5363, 5444, 5451, 5457, 5461, 5496, 5541, 5569, 5574, 5584, 5588, 5619, 5655, 5712, 5722, 5726, 5733, 5745, 5885, 5961, 5969, 5982, 5984, 6012, 6019, 6151, 6274, 6334, 6344, 6422, 6475, 6527, 6544, 6572, 6619, 6627, 6658, 6673, 6687, 6711, 6744, 6776, 6818, 6897, 6929, 7016, 7022, 7032, 7034, 7038, 7089, 7102, 7133, 7137, 7166, 7270, 7274, 7315, 7321, 7328, 7335, 7420, 7436, 7449, 7463, 7506, 7510, 7629, 7691, 7695, 7711, 7768, 7781, 7821, 7923, 7931, 7939, 7962, 7966, 8019, 8043, 8047, 8095, 8151, 8267, 8361, 8374, 8378, 8428, 8434, 8507, 8631, 8642, 8775, 8833, 8965, 8968, 8995, 9045, 9134, 9153, 9199, 9241, 9248, 9286, 9348, 9360, 9390, 9424, 9561, 9763, 9791, 9823, 9855, 9857, 9895, 9995, 10022, 10031, 10110]","[4660, 6544, 7270]","[23, 63, 190, 241, 310, 331, 390, 405, 442, 449, 496, 583, 654, 720, 740, 806, 873, 1075, 1337, 1472, 1514, 1521, 1557, 1654, 1883, 1908, 1927, 1937, 1947, 1961, 1967, 2090, 2136, 2200, 2202, 2345, 2388, 2401, 2454, 2513, 2520, 2558, 2578, 2704, 2786, 2994, 3053, 3116, 3189, 3195, 3259, 3267, 3280, 3475, 3485, 3501, 3664, 3677, 3749, 3767, 3875, 3897, 3900, 3919, 3921, 3974, 3978, 3983, 4023, 4055, 4158, 4172, 4180, 4193, 4232, 4328, 4358, 4397, 4410, 4412, 4416, 4427, 4450, 4529, 4627, 4648, 4655, 4711, 4753, 4773, 4779, 4781, 4785, 4801, 4805, 4831, 4933, 4994, 5010, 5075, 5100, 5132, 5150, 5161, 5169, 5183, 5272, 5280, 5284, 5290, 5308, 5363, 5444, 5451, 5457, 5461, 5496, 5541, 5569, 5574, 5584, 5588, 5619, 5655, 5712, 5722, 5726, 5733, 5745, 5885, 5961, 5969, 5982, 5984, 6012, 6019, 6151, 6274, 6334, 6344, 6422, 6475, 6527, 6572, 6619, 6627, 6658, 6673, 6687, 6711, 6744, 6776, 6818, 6897, 6929, 7016, 7022, 7032, 7034, 7038, 7089, 7102, 7133, 7137, 7166, 7274, 7315, 7321, 7328, 7335, 7420, 7436, 7449, 7463, 7506, 7510, 7629, 7691, 7695, 7711, 7768, 7781, 7821, 7923, 7931, 7939, 7962, 7966, 8019, 8043, 8047, 8095, 8151, 8267, 8361, 8374, 8378, 8428, 8434, 8507, 8631, 8642, 8775, 8833, 8965, 8968, 8995, 9045, 9134, 9153, 9199, 9241, 9248, 9286, 9348, 9360, 9390, 9424, 9561, 9763, 9791, 9823, 9855, 9857, 9895, 9995, 10022, 10031, 10110]","[4660, 6544, 7270]",10098,232,9866,3,229,9866,0
0.5,HUMHOX13G,"[55, 93, 106, 121, 129, 144, 190, 280, 336, 380, 414, 503, 675, 730, 811, 1004, 1040, 1102, 1131, 1153, 1392, 1446, 1451, 1471, 1594, 1641, 1643, 1653, 1737, 1741, 2022, 2039, 2066, 2071, 2075, 2083, 2115, 2188, 2295, 2373, 2405, 2481, 2502, 2551, 2563, 2576, 2588, 2647, 2652, 2689, 2711, 2796, 2809, 2814, 2828, 2852, 2856, 2860, 2882, 2909, 2984, 2996, 3059]",[811],"[55, 93, 106, 121, 129, 144, 190, 280, 336, 380, 414, 503, 675, 730, 1004, 1040, 1102, 1131, 1153, 1392, 1446, 1451, 1471, 1594, 1641, 1643, 1653, 1737, 1741, 2022, 2039, 2066, 2071, 2075, 2083, 2115, 2188, 2295, 2373, 2405, 2481, 2502, 2551, 2563, 2576, 2588, 2647, 2652, 2689, 2711, 2796, 2809, 2814, 2828, 2852, 2856, 2860, 2882, 2909, 2984, 2996, 3059]",[811],3062,63,2999,1,62,2999,0
0.5,HUMHPARS1,"[20, 105, 138, 224, 319, 338, 431, 442, 473, 573, 588, 601, 686, 688, 779, 783, 802, 842, 844, 873, 926, 967, 1046, 1113, 1220, 1278, 1300, 1320, 1377, 1398, 1431, 1579, 1629, 1655, 1673, 1730, 1762, 1789, 1850, 1864, 1878, 1886, 1907, 1961, 2005, 2089, 2105, 2162, 2175, 2213, 2327, 2348, 2352, 2362, 2364, 2433, 2435, 2437, 2441, 2449, 2451, 2453, 2455, 2457, 2459, 2461, 2465, 2475, 2477, 2495, 2500, 2548, 2632, 2643, 2648, 2681, 2828, 2971, 2984, 3020, 3085, 3088, 3096, 3111, 3258, 3270, 3294, 3337, 3402, 3465, 3470, 3496, 3508, 3536, 3549, 3567, 3590, 3732, 3846, 3855, 3859, 3931, 3972, 4010, 4015, 4084, 4332, 4394, 4552, 4695, 4708, 4744, 4809, 4812, 4820, 4835, 4982, 4994, 5018, 5061, 5126, 5189, 5194, 5220, 5232, 5260, 5273, 5291, 5506, 5568, 5577, 5581, 5646, 5687, 5725, 5730, 6047, 6109, 6285, 6304, 6309, 6370, 6373, 6413, 6499, 6532, 6548, 6620, 6730, 6790, 6823, 6841, 6880, 6887, 6889, 6948, 7039, 7045, 7076, 7092, 7127, 7164, 7199, 7212, 7217, 7221, 7225, 7231, 7392, 7499, 7510, 7528, 7569, 7692, 7696, 7710, 7752, 7807, 7891, 7948, 8010, 8104, 8118, 8126, 8230, 8261, 8378, 8420, 8434, 8485, 8495, 8532, 8541, 8624, 8703, 8717, 8728, 8808, 8980, 8994, 9085, 9120, 9127, 9143, 9174, 9189, 9266, 9279, 9332, 9344, 9365, 9388, 9445, 9447, 9529, 9570, 9649, 9716, 9824, 9882, 9899, 9904, 9924, 9981, 10002, 10054, 10149, 10183, 10258, 10276, 10278, 10332, 10364, 10406, 10408, 10466, 10472, 10476, 10488, 10509, 10563, 10607, 10668, 10772, 10835, 10926, 10939, 10973, 11002, 11038, 11084, 11127, 11173, 11263, 11275, 11326, 11355, 11363, 11371, 11385, 11403, 11411, 11439, 11460, 11467, 11478, 11485, 11502]","[1046, 2632, 3020, 3855, 4744, 5577]","[20, 105, 138, 224, 319, 338, 431, 442, 473, 573, 588, 601, 686, 688, 779, 783, 802, 842, 844, 873, 926, 967, 1113, 1220, 1278, 1300, 1320, 1377, 1398, 1431, 1579, 1629, 1655, 1673, 1730, 1762, 1789, 1850, 1864, 1878, 1886, 1907, 1961, 2005, 2089, 2105, 2162, 2175, 2213, 2327, 2348, 2352, 2362, 2364, 2433, 2435, 2437, 2441, 2449, 2451, 2453, 2455, 2457, 2459, 2461, 2465, 2475, 2477, 2495, 2500, 2548, 2643, 2648, 2681, 2828, 2971, 2984, 3085, 3088, 3096, 3111, 3258, 3270, 3294, 3337, 3402, 3465, 3470, 3496, 3508, 3536, 3549, 3567, 3590, 3732, 3846, 3859, 3931, 3972, 4010, 4015, 4084, 4332, 4394, 4552, 4695, 4708, 4809, 4812, 4820, 4835, 4982, 4994, 5018, 5061, 5126, 5189, 5194, 5220, 5232, 5260, 5273, 5291, 5506, 5568, 5581, 5646, 5687, 5725, 5730, 6047, 6109, 6285, 6304, 6309, 6370, 6373, 6413, 6499, 6532, 6548, 6620, 6730, 6790, 6823, 6841, 6880, 6887, 6889, 6948, 7039, 7045, 7076, 7092, 7127, 7164, 7199, 7212, 7217, 7221, 7225, 7231, 7392, 7499, 7510, 7528, 7569, 7692, 7696, 7710, 7752, 7807, 7891, 7948, 8010, 8104, 8118, 8126, 8230, 8261, 8378, 8420, 8434, 8485, 8495, 8532, 8541, 8624, 8703, 8717, 8728, 8808, 8980, 8994, 9085, 9120, 9127, 9143, 9174, 9189, 9266, 9279, 9332, 9344, 9365, 9388, 9445, 9447, 9529, 9570, 9649, 9716, 9824, 9882, 9899, 9904, 9924, 9981, 10002, 10054, 10149, 10183, 10258, 10276, 10278, 10332, 10364, 10406, 10408, 10466, 10472, 10476, 10488, 10509, 10563, 10607, 10668, 10772, 10835, 10926, 10939, 10973, 11002, 11038, 11084, 11127, 11173, 11263, 11275, 11326, 11355, 11363, 11371, 11385, 11403, 11411, 11439, 11460, 11467, 11478, 11485, 11502]","[1046, 2632, 3020, 3855, 4744, 5577]",11543,268,11275,6,262,11275,0
