Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
6.5,HSU08198,"[707, 1124, 1689, 1811, 1900]","[1124, 1689, 1811]","[707, 1900]","[583, 895, 1124, 1316, 1689, 1811]",2337,5,2332,3,2,2329,3
6.5,HSU12421,"[2080, 2255, 3573, 3747]",[2080],"[2255, 3573, 3747]","[311, 2080]",4251,4,4247,1,3,4246,1
6.5,HSUBR,"[1589, 2324]","[1589, 2324]",[],"[1589, 2324]",3290,2,3288,2,0,3288,0
6.5,HSXBXVIII,"[473, 1189, 3859, 4586, 5486, 6115, 7675, 9475, 11843, 12085]","[11843, 12085]","[473, 1189, 3859, 4586, 5486, 6115, 7675, 9475]","[11405, 11589, 11843, 12085]",12637,10,12627,2,8,12625,2
6.5,HSZNGP1,"[518, 565, 6347, 8597]",[518],"[565, 6347, 8597]","[518, 4718, 8313]",9816,4,9812,1,3,9810,2
6.5,HUMADAG,"[1355, 4817, 11568, 15661, 19292, 19529, 20776, 21114, 30860, 32497, 32675, 32916, 34484, 35203]","[19292, 32497, 32675, 32916, 34484, 35203]","[1355, 4817, 11568, 15661, 19529, 20776, 21114, 30860]","[4064, 19292, 26467, 29052, 29939, 31304, 32497, 32675, 32916, 34484, 35203]",36734,14,36720,6,8,36715,5
6.5,HUMADPRF02,"[1650, 3035, 3392]",[1650],"[3035, 3392]","[359, 1308, 1650]",5160,3,5157,1,2,5155,2
6.5,HUMAPEXN,"[1465, 1535, 2622]","[1465, 2622]",[1535],"[1465, 1863, 2622]",3723,3,3720,2,1,3719,1
6.5,HUMAPOCII,"[1557, 1778, 2995]",[2995],"[1557, 1778]","[2995, 3321]",4333,3,4330,1,2,4329,1
6.5,HUMAPOE4,[3200],[3200],[],"[1914, 3200]",5508,1,5507,1,0,5506,1
6.5,HUMATPGG,"[1902, 6534]","[1902, 6534]",[],"[1445, 1727, 1902, 2677, 4293, 4749, 5307, 6118, 6534, 6749, 7456, 8198, 9436, 9672, 9946, 10190, 11405, 12074, 13663, 14100, 14276]",15108,2,15106,2,0,15087,19
6.5,HUMBETGLOA,"[1311, 2559]",[1311],[2559],"[958, 1311]",2995,2,2993,1,1,2992,1
6.5,HUMBETGLOB,"[1309, 2557]",[1309],[2557],"[956, 1309]",2993,2,2991,1,1,2990,1
6.5,HUMBETGLOC,"[1311, 2559]",[1311],[2559],"[958, 1311]",2995,2,2993,1,1,2992,1
6.5,HUMBETGLOD,"[1311, 2559]",[1311],[2559],"[958, 1311]",2995,2,2993,1,1,2992,1
6.5,HUMBETGLOE,"[1309, 2557]",[1309],[2557],"[956, 1309]",2993,2,2991,1,1,2990,1
6.5,HUMBETGLOF,"[1311, 2559]",[1311],[2559],"[958, 1311]",2995,2,2993,1,1,2992,1
6.5,HUMBETGLOG,"[1311, 2559]",[1311],[2559],"[958, 1311]",2995,2,2993,1,1,2992,1
6.5,HUMBETGLOH,"[1311, 2559]",[1311],[2559],"[958, 1311]",2995,2,2993,1,1,2992,1
6.5,HUMBETGLOI,"[1309, 2557]",[1309],[2557],"[956, 1309]",2993,2,2991,1,1,2990,1
6.5,HUMBETGLOJ,"[1309, 2557]",[1309],[2557],"[956, 1309]",2993,2,2991,1,1,2990,1
6.5,HUMBETGLOK,"[1309, 2557]",[1309],[2557],"[956, 1309]",2993,2,2991,1,1,2990,1
6.5,HUMBETGLOL,"[1309, 2557]",[1309],[2557],"[956, 1309]",2993,2,2991,1,1,2990,1
6.5,HUMBETGLOM,"[1308, 2556]",[1308],[2556],"[955, 1308]",2992,2,2990,1,1,2989,1
6.5,HUMBETGLON,"[1309, 2557]",[1309],[2557],"[956, 1309]",2993,2,2991,1,1,2990,1
6.5,HUMBETGLOO,"[1309, 2557]",[1309],[2557],"[956, 1309]",2993,2,2991,1,1,2990,1
6.5,HUMBETGLOP,"[1309, 2557]",[1309],[2557],"[956, 1309]",2993,2,2991,1,1,2990,1
6.5,HUMBETGLOR,"[1309, 2557]",[1309],[2557],"[956, 1309]",2993,2,2991,1,1,2990,1
6.5,HUMCBRG,[1220],[1220],[],"[567, 1220]",3319,1,3318,1,0,3317,1
6.5,HUMCHYMASE,"[969, 5216, 6037]","[5216, 6037]",[969],"[5216, 6037, 6922, 7363]",8109,3,8106,2,1,8104,2
6.5,HUMCP21OH,"[947, 1571]","[947, 1571]",[],"[947, 1134, 1571, 1780, 1970, 2158, 2528, 2907, 3094]",4035,2,4033,2,0,4026,7
6.5,HUMCP21OHC,"[948, 1572]","[948, 1572]",[],"[948, 1135, 1572, 1781, 1971, 2159, 2529, 2908, 3096]",4037,2,4035,2,0,4028,7
6.5,HUMCS1,[565],[565],[],"[565, 991, 1334, 1591]",2294,1,2293,1,0,2290,3
6.5,HUMCS3,"[566, 2520]",[566],[2520],"[566, 991, 1334, 1588]",2733,2,2731,1,1,2728,3
6.5,HUMCSN2A,"[4855, 5620, 5747, 9482]","[4855, 5747]","[5620, 9482]","[4855, 5747, 6747, 6887, 8522]",10601,4,10597,2,2,10594,3
6.5,HUMCSPA,"[982, 2276, 2929, 3691]","[982, 2276, 2929]",[3691],"[982, 2276, 2929, 3392]",4784,4,4780,3,1,4779,1
6.5,HUMCTLA1,"[988, 2179, 2770, 3236]","[988, 2179, 2770, 3236]",[],"[988, 2179, 2770, 3236]",4521,4,4517,4,0,4517,0
6.5,HUMDEF5A,[296],[],[296],[1571],2873,1,2872,0,1,2871,1
6.5,HUMDZA2G,"[2003, 3942, 5389, 5436, 11212, 13467]",[5389],"[2003, 3942, 5436, 11212, 13467]","[5389, 9590, 13183]",14687,6,14681,1,5,14679,2
6.5,HUMELAFIN,"[326, 1461]",[326],[1461],[326],1871,2,1869,1,1,1869,0
6.5,HUMEPOHYDD,"[2289, 8696, 16085, 16775, 19204, 20857, 21354, 22952, 23010]","[8696, 16085, 16775, 19204, 21354]","[2289, 20857, 22952, 23010]","[5656, 8696, 15620, 16085, 16775, 19204, 21354]",24783,9,24774,5,4,24772,2
6.5,HUMG0S24B,[631],[631],[],[631],3128,1,3127,1,0,3127,0
6.5,HUMG0S8PP,[4646],[4646],[],"[2682, 3768, 3932, 4646]",7338,1,7337,1,0,7334,3
6.5,HUMGAD45A,"[2596, 3645]","[2596, 3645]",[],"[2596, 3184, 3645]",5371,2,5369,2,0,5368,1
6.5,HUMGARE,"[3207, 4469]",[],"[3207, 4469]","[810, 2239, 2653, 3118]",4747,2,4745,0,2,4741,4
6.5,HUMGCK,"[3799, 6475]",[6475],[3799],"[1188, 3360, 3882, 4312, 4806, 5015, 5452, 5964, 6475]",7530,2,7528,1,1,7520,8
6.5,HUMGFP40H,[],[],[],"[910, 1058, 1173, 2593]",4372,0,4372,0,0,4368,4
6.5,HUMGHG,"[689, 1983, 2636, 3398]","[689, 1983, 2636]",[3398],"[689, 1983, 2636, 3099]",4445,4,4441,3,1,4440,1
6.5,HUMGHN,[569],[569],[],"[569, 989, 1316, 1574]",2650,1,2649,1,0,2646,3
6.5,HUMGHV,"[432, 566]",[566],[432],"[566, 998, 1328, 1584]",2653,2,2651,1,1,2648,3
6.5,HUMGSTM4A,"[777, 1272]",[777],[1272],"[777, 1139, 1631, 2024, 2225, 3262, 3463]",6075,2,6073,1,1,6067,6
6.5,HUMHMGIY,"[1075, 4627, 5150, 5496, 7133, 9286, 9390]",[],"[1075, 4627, 5150, 5496, 7133, 9286, 9390]","[4660, 6544, 7270]",10103,7,10096,0,7,10093,3
6.5,HUMHOX13G,[],[],[],[811],3064,0,3064,0,0,3063,1
6.5,HUMHPARS1,"[7692, 11385]",[],"[7692, 11385]","[1046, 2632, 3020, 3855, 4744, 5577]",11544,2,11542,0,2,11536,6
6.5,HUMIBP3,"[2441, 4358, 4406, 6617, 8353]","[2441, 6617]","[4358, 4406, 8353]","[2441, 5953, 6617]",10877,5,10872,2,3,10871,1
6.5,HUMIDS,"[2038, 2376, 4119, 4778, 5244, 11158, 11397, 14655, 15901, 25810, 29400, 30410, 31004, 35761]","[2038, 5244]","[2376, 4119, 4778, 11158, 11397, 14655, 15901, 25810, 29400, 30410, 31004, 35761]","[1160, 2038, 2882, 5244, 8086, 9847, 15879, 19268]",36838,14,36824,2,12,36818,6
6.5,HUMIGERA,"[1342, 1797, 3105, 4527, 5168]","[1342, 1797, 3105, 5168]",[4527],"[1342, 1797, 3105, 5168]",7652,5,7647,4,1,7647,0
6.5,HUMIL2RGA,[840],[],[840],"[203, 735, 1128, 1476, 2402, 3031, 3353]",4031,1,4030,0,1,4023,7
6.5,HUMIL4A,"[1306, 1626, 3254, 8407, 8466]","[1306, 1626]","[3254, 8407, 8466]","[1306, 1626, 7003]",9893,5,9888,2,3,9887,1
6.5,HUMIRBPG,"[1823, 3181, 3550, 5069, 7160]","[3181, 7160]","[1823, 3550, 5069]","[3181, 5157, 7160]",9704,5,9699,2,3,9698,1
6.5,HUMLHDC,"[166, 7415, 10512, 11221, 11774, 14169, 14605, 18382, 18855, 20300, 20482, 22046, 23463, 31819]","[7415, 14605, 18382, 20300, 20482]","[166, 10512, 11221, 11774, 14169, 18855, 22046, 23463, 31819]","[7415, 9773, 14605, 15584, 18382, 18782, 19312, 20300, 20482, 24666, 29773]",32344,14,32330,5,9,32324,6
6.5,HUMLUCT,"[1550, 2861]","[1550, 2861]",[],"[1550, 2505, 2861]",3289,2,3287,2,0,3286,1
6.5,HUMLYTOXBB,"[1357, 2934, 3631]","[2934, 3631]",[1357],"[2934, 3376, 3631]",6298,3,6295,2,1,6294,1
6.5,HUMMCHEMP,"[159, 674]",[674],[159],"[674, 1590]",2758,2,2756,1,1,2755,1
6.5,HUMMET2,[],[],[],"[866, 1233]",1696,0,1696,0,0,1694,2
6.5,HUMMGPA,[3748],[],[3748],"[3516, 5093, 6334]",7727,1,7726,0,1,7723,3
6.5,HUMMIF,[],[],[],"[1281, 1643]",2160,0,2160,0,0,2158,2
6.5,HUMMIS,[623],[623],[],"[623, 1358, 1639, 1887]",3093,1,3092,1,0,3089,3
6.5,HUMMKXX,[2463],[],[2463],"[1415, 1737, 2019]",3301,1,3300,0,1,3297,3
6.5,HUMNKG5PRO,"[2262, 3215, 3848, 5468]","[2262, 3215, 3848, 5468]",[],"[2262, 3215, 3848, 5468]",6739,4,6735,4,0,6735,0
6.5,HUMNTRI,"[2145, 2802, 3141]",[2802],"[2145, 3141]",[2802],3703,3,3700,1,2,3700,0
6.5,HUMNTRIII,"[2145, 2802, 3141]",[2802],"[2145, 3141]",[2802],3703,3,3700,1,2,3700,0
6.5,HUMOSTP,"[3657, 6986]","[3657, 6986]",[],"[3509, 3657, 6679, 6986, 8349]",10731,2,10729,2,0,10726,3
6.5,HUMPAP,"[1012, 1410, 3167, 3342]","[1410, 3167]","[1012, 3342]","[1410, 2089, 2414, 3167]",4490,4,4486,2,2,4484,2
6.5,HUMPCI,"[2226, 2298, 3307, 4697, 7199, 8568, 8725, 14117, 14247]",[8568],"[2226, 2298, 3307, 4697, 7199, 8725, 14117, 14247]","[8568, 10898, 11483]",15564,9,15555,1,8,15553,2
6.5,HUMPEM,"[934, 1033, 2266, 2707, 2973, 3203, 3297]","[934, 2266, 2707, 2973, 3203]","[1033, 3297]","[934, 2266, 2421, 2707, 2973, 3203]",4236,7,4229,5,2,4228,1
6.5,HUMPEPYYA,"[727, 1201]",[1201],[727],"[1201, 1388]",2371,2,2369,1,1,2368,1
6.5,HUMPF4V1A,[381],[381],[],"[381, 826]",1461,1,1460,1,0,1459,1
6.5,HUMPHOSA,[850],[850],[],"[233, 850, 1494, 1810, 2323, 2988, 3209, 3729]",4885,1,4884,1,0,4877,7
6.5,HUMPRCA,"[130, 2309, 3438, 5118, 5348, 5452, 5585, 11461]","[5118, 5348, 5585]","[130, 2309, 3438, 5452, 11461]","[2201, 3631, 5118, 5348, 5585, 8396, 9387]",11718,8,11710,3,5,11706,4
6.5,HUMPREELAS,"[596, 1729]",[596],[1729],[596],2293,2,2291,1,1,2291,0
6.5,HUMPRPHX,"[1838, 2127, 2502, 2869, 3173, 3322, 3633]","[1838, 2127, 2869, 3173, 3322, 3633]",[2502],"[1346, 1838, 2127, 2652, 2869, 3173, 3322, 3633]",4525,7,4518,6,1,4516,2
6.5,HUMRCC1,"[638, 654, 2711, 5210, 5741, 11134, 12573, 14368, 14697, 24201, 26218, 28244, 28523, 29766]","[24201, 26218, 28244, 29766]","[638, 654, 2711, 5210, 5741, 11134, 12573, 14368, 14697, 28523]","[24201, 26218, 26579, 28010, 28244, 28893, 29247, 29766]",34634,14,34620,4,10,34616,4
6.5,HUMREGHOM,"[52, 684, 1909, 2739, 2825]","[684, 2739]","[52, 1909, 2825]","[684, 1419, 1864, 2739]",3404,5,3399,2,3,3397,2
6.5,HUMROD1X,[1876],[1876],[],"[1242, 1876]",2834,1,2833,1,0,2832,1
6.5,HUMRPIB2,"[899, 1531, 2758, 3588, 3674]","[1531, 3588]","[899, 2758, 3674]","[1531, 2268, 2713, 3588]",4330,5,4325,2,3,4323,2
6.5,HUMRPS6B,"[359, 1168, 1838, 3893]","[359, 1838]","[1168, 3893]","[359, 1059, 1838, 2178, 4051]",4967,4,4963,2,2,4960,3
6.5,HUMSEMI,[793],[793],[],[793],4157,1,4156,1,0,4156,0
6.5,HUMSEMIIB,"[4486, 4667, 5820, 6446]",[4486],"[4667, 5820, 6446]",[4486],8217,4,8213,1,3,8213,0
6.5,HUMSTATH2,"[1553, 2025, 2848]",[1553],"[2025, 2848]","[353, 1553, 1675]",4716,3,4713,1,2,4711,2
6.5,HUMTBGA,"[854, 1021, 4941, 6314]",[4941],"[854, 1021, 6314]","[4941, 6265, 7144]",8762,4,8758,1,3,8756,2
6.5,HUMTCRBRA,[278],[278],[],[278],729,1,728,1,0,728,0
6.5,HUMTHROMA,"[159, 787, 4817]",[4817],"[159, 787]","[1985, 2344, 2717, 4817]",6156,3,6153,1,2,6150,3
6.5,HUMTNP2SS,[],[],[],[658],1775,0,1775,0,0,1774,1
6.5,HUMTPALBU,"[2741, 4587]",[2741],[4587],"[1094, 1621, 2741, 3425, 4361]",6165,2,6163,1,1,6159,4
6.5,HUMTRHYAL,[201],[],[201],[1645],9544,1,9543,0,1,9542,1
6.5,HUMTSHB2,[],[],[],[187],979,0,979,0,0,978,1
6.5,HUMV2R,"[261, 1366, 2128]",[261],"[1366, 2128]","[261, 1507]",2275,3,2272,1,2,2271,1
6.5,HYPSCGH,"[806, 1624]",[1624],[806],"[41, 451, 1039, 1624]",2477,2,2475,1,1,2472,3
6.5,LAYEGLOBIN,"[238, 584, 1197]","[238, 584]",[1197],"[238, 584]",1695,3,1692,2,1,1692,0
6.5,LEBGLOB,"[142, 157, 1501, 1926]",[1926],"[142, 157, 1501]","[1577, 1926]",3639,4,3635,1,3,3634,1
6.5,LNOEGLOBIN,"[236, 587, 1197]","[236, 587]",[1197],"[236, 587]",1691,3,1688,2,1,1688,0
6.5,MACHBGA1,"[283, 841]",[841],[283],"[495, 841]",2098,2,2096,1,1,2095,1
6.5,MACHBGA2,"[281, 839]",[839],[281],"[493, 839]",2101,2,2099,1,1,2098,1
6.5,MAMGLUTRA,"[484, 5131]",[484],[5131],"[484, 821, 1255, 1627, 1819, 2745, 2938]",6288,2,6286,1,1,6280,6
6.5,MAU09941,"[1031, 1830]",[1830],[1031],[1830],3799,2,3797,1,1,3797,0
6.5,MFAPOA2A,[133],[],[133],"[379, 785]",1490,1,1489,0,1,1487,2
6.5,MFAPOC3A,[2232],[],[2232],"[913, 1172]",3255,1,3254,0,1,3252,2
6.5,MMA2IXCOA,"[5682, 7250, 7684, 9322, 9467, 9626, 13447, 13726, 14575, 15597, 15933, 16114, 16240, 16522, 16811, 17275, 18283]","[5682, 7250, 7684, 9322, 9467, 9626, 13447, 13726, 14575, 15597, 15933, 16114, 16240, 16522, 16811, 17275]",[18283],"[3132, 4386, 5682, 5831, 7102, 7250, 7371, 7684, 8064, 8216, 8401, 8539, 8882, 9322, 9467, 9626, 13033, 13447, 13726, 14575, 15021, 15338, 15597, 15746, 15933, 16114, 16240, 16522, 16811, 17275, 17647]",19472,17,19455,16,1,19440,15
6.5,MMACLGNA,"[474, 1458]",[474],[1458],"[474, 3178]",3874,2,3872,1,1,3871,1
6.5,MMAPOG,"[265, 536]",[536],[265],"[536, 806]",2169,2,2167,1,1,2166,1
6.5,MMASM1G,"[1088, 3245, 3745]","[1088, 3245, 3745]",[],"[1088, 2244, 2928, 3245, 3745]",4768,3,4765,3,0,4763,2
6.5,MMCASEIB,"[4901, 6603, 7023, 7160, 10443]","[7023, 7160]","[4901, 6603, 10443]","[6252, 7023, 7160, 8126, 8252, 9803]",13047,5,13042,2,3,13038,4
6.5,MMCD24A,[2486],[2486],[],[2486],7635,1,7634,1,0,7634,0
6.5,MMCFOS,"[844, 1850]","[844, 1850]",[],"[844, 1850, 2363]",3960,2,3958,2,0,3957,1
6.5,MMCOL10A,"[560, 1070, 1802, 4222, 5660, 6146, 9322]",[1802],"[560, 1070, 4222, 5660, 6146, 9322]",[1802],9324,7,9317,1,6,9317,0
6.5,MMCRPG,[],[],[],[375],2133,0,2133,0,0,2132,1
6.5,MMCYTOKNA,[810],[810],[],"[810, 1559]",2552,1,2551,1,0,2550,1
6.5,MMDM2RR,"[665, 854, 1651, 2702, 3378, 3962, 4925]","[665, 854, 1651, 2702, 3962, 4925]",[3378],"[665, 854, 1305, 1651, 2702, 3701, 3962, 4925, 5134]",6633,7,6626,6,1,6623,3
6.5,MMDNAASFA,[855],[855],[],"[855, 1241, 1576, 1823, 2135, 2357, 2695]",4311,1,4310,1,0,4304,6
6.5,MMEZGL,[],[],[],"[589, 1599]",1947,0,1947,0,0,1945,2
6.5,MMG37,"[788, 2570]","[788, 2570]",[],"[332, 788, 1303, 2119, 2363, 2570]",3066,2,3064,2,0,3060,4
6.5,MMGBCRYA,[671],[671],[],"[671, 1003]",2655,1,2654,1,0,2653,1
6.5,MMGCCRYA,"[721, 2488]",[721],[2488],"[721, 1056]",2885,2,2883,1,1,2882,1
6.5,MMGFAPD,"[1901, 4335, 7907]","[1901, 4335, 7907]",[],"[713, 1624, 1901, 2995, 3906, 4335, 5452, 7907]",9964,3,9961,3,0,9956,5
6.5,MMGGLINE,"[204, 2076, 2634, 6374, 6955, 7513, 9179]",[7513],"[204, 2076, 2634, 6374, 6955, 9179]","[7167, 7513]",11279,7,11272,1,6,11271,1
6.5,MMGK5,[],[],[],"[695, 1805, 2595, 2825]",3603,0,3603,0,0,3599,4
6.5,MMH2D4Q5,"[159, 644]","[159, 644]",[],"[159, 644]",1101,2,1099,2,0,1099,0
6.5,MMHOX13,[],[],[],[800],2828,0,2828,0,0,2827,1
6.5,MMHOX24I,[837],[837],[],[837],1916,1,1915,1,0,1915,0
6.5,MMIL1BG,"[1938, 4398, 5679]","[1938, 4398, 5679]",[],"[1356, 1938, 3680, 4398, 5679]",7093,3,7090,3,0,7088,2
6.5,MMIL3G,[2090],[2090],[],"[686, 824, 1913, 2090]",3483,1,3482,1,0,3479,3
6.5,MMIL5G,[5303],[],[5303],"[731, 1593, 3597]",6720,1,6719,0,1,6716,3
6.5,MMKFGF,"[1045, 1337, 2886]",[1045],"[1337, 2886]","[542, 1045]",3982,3,3979,1,2,3978,1
6.5,MMLDHAG,"[4377, 4577, 5333, 7171, 7668, 8315, 8402, 8597]","[4577, 7171, 7668, 8597]","[4377, 5333, 8315, 8402]","[4577, 5919, 7171, 7668, 8597, 10704]",12844,8,12836,4,4,12834,2
6.5,MMMMP9A,"[3945, 4864, 6356, 6564]","[3945, 6356, 6564]",[4864],"[1341, 2008, 2375, 2781, 3064, 3418, 3945, 4206, 5695, 5936, 6356, 6564]",8183,4,8179,3,1,8170,9
6.5,MMMRPS24,"[404, 3934]",[404],[3934],"[404, 1460, 1761, 3137]",5492,2,5490,1,1,5487,3
6.5,MMMTIX,[],[],[],"[402, 951]",1553,0,1553,0,0,1551,2
6.5,MMMUPBS6,[2425],[],[2425],"[731, 1203, 2045, 2793, 3236]",4615,1,4614,0,1,4609,5
6.5,MMMYCL,"[919, 7565, 8161]",[],"[919, 7565, 8161]",[1787],8309,3,8306,0,3,8305,1
6.5,MMNFMG,"[4409, 4804]",[],"[4409, 4804]","[1634, 2540]",5464,2,5462,0,2,5460,2
6.5,MMNMYC,[],[],[],[1163],4800,0,4800,0,0,4799,1
6.5,MMNUCLEO,"[2042, 3040, 3141, 4293, 4879, 5198, 6230, 8122, 10436]","[2042, 3141, 4293, 4879, 5198, 6230, 8122, 10436]",[3040],"[2042, 3141, 4293, 4694, 4879, 5198, 6230, 7517, 8122, 8738, 9050, 9881, 10436]",11471,9,11462,8,1,11457,5
6.5,MMODC2,"[737, 1374, 2523, 2702, 2999]","[737, 1374, 2702, 2999]",[2523],"[331, 737, 1053, 1374, 1557, 1801, 2508, 2702, 2999]",4253,5,4248,4,1,4243,5
6.5,MMOESTEOP,"[1127, 1666, 4834]",[1127],"[1666, 4834]","[993, 1127, 2283, 2821, 4101]",5775,3,5772,1,2,5768,4
6.5,MMPO,"[324, 1709, 2446, 3054, 3728, 3749, 8043, 8907, 9903]","[2446, 3728, 8907, 9903]","[324, 1709, 3054, 3749, 8043]","[2193, 2446, 2948, 3503, 3728, 4018, 4769, 7167, 8440, 8907, 9903]",11906,9,11897,4,5,11890,7
6.5,MMPPSOMA,"[562, 1034, 1208]",[1034],"[562, 1208]",[1034],2557,3,2554,1,2,2554,0
6.5,MMPROP2,[],[],[],[289],713,0,713,0,0,712,1
6.5,MMPROT1,[],[],[],[759],1179,0,1179,0,0,1178,1
6.5,MMPROT2,"[508, 1218]",[1218],[508],[1218],1569,2,1567,1,1,1567,0
6.5,MMSAP,[441],[441],[],[441],1869,1,1868,1,0,1868,0
6.5,MMSCIMIP,[],[],[],"[415, 1017]",1981,0,1981,0,0,1979,2
6.5,MMSYNDE1A,"[1345, 1992, 6622, 11397, 14080, 19009, 19542, 19726, 20942, 22802]","[1345, 19009, 20942]","[1992, 6622, 11397, 14080, 19542, 19726, 22802]","[1345, 19009, 20385, 20942]",23593,10,23583,3,7,23582,1
6.5,MMTHY1G,[1009],[1009],[],"[80, 1009]",2683,1,2682,1,0,2681,1
6.5,MMTLAC,[299],[299],[],"[299, 748, 1171, 3092, 3338]",5250,1,5249,1,0,5245,4
6.5,MMTNFBG,"[1196, 1553, 1728]",[1728],"[1196, 1553]","[1728, 1911]",3212,3,3209,1,2,3208,1
6.5,MMTROPIB,"[183, 1832, 1932, 2033, 4604]","[1932, 4604]","[183, 1832, 2033]","[1697, 1932, 2185, 2656, 3037, 3564, 4604]",5684,5,5679,2,3,5674,5
6.5,MMTUM198,"[120, 2818, 3313, 3587, 3818, 4220]","[2818, 3313, 3587, 3818]","[120, 4220]","[1692, 2818, 3098, 3313, 3587, 3818, 4180]",4377,6,4371,4,2,4368,3
6.5,MMU01530,[3231],[3231],[],"[3094, 3231]",6700,1,6699,1,0,6698,1
6.5,MMU02278,[],[],[],[1638],3974,0,3974,0,0,3973,1
6.5,MMU02298,[4897],[],[4897],"[1180, 2413]",5852,1,5851,0,1,5849,2
6.5,MMU02884,"[814, 1630, 5244, 7567]","[1630, 5244]","[814, 7567]","[1630, 5244, 6836]",8758,4,8754,2,2,8753,1
6.5,MMU04056,"[1382, 2747, 4688, 6264, 7683, 8680, 14615, 15417, 16348, 18100]","[1382, 4688]","[2747, 6264, 7683, 8680, 14615, 15417, 16348, 18100]","[1382, 3530, 4688, 7979, 8895, 10317, 10876, 11259, 12211, 13491, 16230, 16561]",21711,10,21701,2,8,21691,10
6.5,MMU04827,"[105, 4281, 4301, 4969, 5675]","[4281, 4969]","[105, 4301, 5675]","[3684, 4281, 4969]",7601,5,7596,2,3,7595,1
6.5,MMU07568,"[84, 267, 482]","[84, 267, 482]",[],"[84, 267, 482]",744,3,741,3,0,741,0
6.5,MMU07808,"[61, 547, 673]",[673],"[61, 547]","[673, 1697]",2841,3,2838,1,2,2837,1
6.5,MMU09741,"[1094, 1230]",[1230],[1094],"[245, 1230]",2845,2,2843,1,1,2842,1
6.5,MMU09964,"[375, 2490, 2680, 3428, 5726, 5730, 6890, 7525, 7760, 7962, 8601]","[3428, 7962, 8601]","[375, 2490, 2680, 5726, 5730, 6890, 7525, 7760]","[1968, 3428, 4303, 4607, 7962, 8162, 8601, 9017, 9311, 10875]",11455,11,11444,3,8,11437,7
6.5,MMU10098,"[1173, 5292, 5695]",[1173],"[5292, 5695]","[1173, 3509]",6118,3,6115,1,2,6114,1
6.5,MMU11054,[],[],[],"[457, 1418, 1996]",2565,0,2565,0,0,2562,3
6.5,MMU11713,"[288, 634]","[288, 634]",[],"[288, 634]",1760,2,1758,2,0,1758,0
6.5,MMU12029,"[582, 1264]","[582, 1264]",[],"[582, 1264]",2256,2,2254,2,0,2254,0
6.5,MMU12273,[],[],[],"[680, 1085, 1740]",2576,0,2576,0,0,2573,3
6.5,MMU12559,[],[],[],[247],919,0,919,0,0,918,1
6.5,MMU12560,[],[],[],[247],921,0,921,0,0,920,1
6.5,MMU12561,[],[],[],[247],917,0,917,0,0,916,1
6.5,MMU12562,[],[],[],[247],919,0,919,0,0,918,1
6.5,MMU12565,[247],[247],[],[247],1044,1,1043,1,0,1043,0
6.5,MMU13921,"[952, 1867, 2354, 3990]","[952, 2354, 3990]",[1867],"[952, 2003, 2354, 2693, 2930, 3241, 3990]",4671,4,4667,3,1,4663,4
6.5,MMU14421,[3848],[],[3848],"[3668, 4237, 4502, 4814]",6255,1,6254,0,1,6250,4
6.5,MMVITRO,"[2054, 3755, 3812, 3820, 3855, 3863]",[2054],"[3755, 3812, 3820, 3855, 3863]","[1845, 2054, 2474, 2693, 3017, 3279, 4355]",4997,6,4991,1,5,4985,6
6.5,MMVPREB2,"[172, 379]",[379],[172],[379],1046,2,1044,1,1,1044,0
6.5,MMVPREB3,"[172, 379]",[379],[172],[379],1046,2,1044,1,1,1044,0
6.5,MNKEGLOBIM,"[237, 583, 1196]","[237, 583]",[1196],"[237, 583]",1694,3,1691,2,1,1691,0
6.5,MNKEGLOBIN,"[237, 583, 1194]","[237, 583]",[1194],"[237, 583]",1692,3,1689,2,1,1689,0
6.5,MNKHGBGGAG,[633],[633],[],"[287, 633]",1698,1,1697,1,0,1696,1
6.5,MNPROP2,[],[],[],[278],697,0,697,0,0,696,1
6.5,MUS8HS20,[2562],[],[2562],[940],2623,1,2622,0,1,2621,1
6.5,MUSAP,"[3574, 4740, 5547, 6709]","[3574, 4740, 6709]",[5547],"[3574, 3815, 4034, 4509, 4740, 4971, 5290, 5619, 5952, 6406, 6709]",8087,4,8083,3,1,8075,8
6.5,MUSAP5A,"[551, 697, 786, 1768, 2428, 2463, 4614, 6816]","[2428, 4614]","[551, 697, 786, 1768, 2463, 6816]","[2428, 2759, 4614]",6822,8,6814,2,6,6813,1
6.5,MUSAPEX,[],[],[],"[1684, 2089, 2742]",4035,0,4035,0,0,4032,3
6.5,MUSAPOAII,[723],[723],[],"[723, 1155]",2953,1,2952,1,0,2951,1
6.5,MUSAPOIVA,"[588, 975, 1385]","[588, 975]",[1385],"[588, 975]",3013,3,3010,2,1,3010,0
6.5,MUSBMP4,"[768, 2149, 2473, 5497]",[],"[768, 2149, 2473, 5497]",[7179],9668,4,9664,0,4,9663,1
6.5,MUSBNP,"[336, 753]","[336, 753]",[],"[336, 753]",1461,2,1459,2,0,1459,0
6.5,MUSCD14A,[176],[176],[],[176],1866,1,1865,1,0,1865,0
6.5,MUSCRKNB,"[1440, 3842, 3862]",[3842],"[1440, 3862]","[1904, 2245, 2455, 2796, 3505, 3842]",4514,3,4511,1,2,4506,5
