Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
0.5,MMU02884,"[45, 83, 95, 161, 214, 220, 225, 266, 306, 340, 388, 404, 444, 446, 462, 502, 512, 536, 589, 638, 668, 672, 711, 767, 769, 794, 814, 844, 875, 1025, 1069, 1083, 1150, 1273, 1335, 1372, 1390, 1455, 1457, 1475, 1527, 1572, 1576, 1630, 1659, 1706, 1716, 1761, 1770, 1830, 1875, 1899, 1930, 1934, 1945, 2053, 2086, 2107, 2126, 2152, 2158, 2161, 2220, 2310, 2326, 2340, 2368, 2382, 2403, 2432, 2434, 2441, 2484, 2758, 2785, 2800, 2870, 3084, 3154, 3310, 3379, 3386, 3419, 3427, 3526, 3530, 3601, 3632, 3665, 3669, 3726, 3829, 3848, 3860, 3865, 3889, 4056, 4127, 4131, 4155, 4203, 4285, 4307, 4372, 4376, 4438, 4501, 4508, 4601, 4678, 4706, 4754, 4798, 4831, 4957, 5071, 5073, 5094, 5164, 5217, 5238, 5244, 5248, 5291, 5359, 5383, 5445, 5499, 5517, 5554, 5588, 5607, 5669, 5724, 5763, 5773, 5792, 5806, 5831, 5852, 5913, 5922, 5946, 6022, 6026, 6092, 6252, 6278, 6523, 6531, 6642, 6675, 6680, 6687, 6740, 6770, 6836, 6848, 6870, 6913, 6941, 7068, 7208, 7219, 7309, 7382, 7390, 7419, 7501, 7527, 7553, 7562, 7567, 7591, 7608, 7627, 7670, 7708, 7741, 7847, 7852, 7866, 7870, 7878, 7884, 7896, 7968, 7973, 8002, 8118, 8171, 8195, 8206, 8216, 8271, 8275, 8280, 8300, 8353, 8375, 8484, 8531, 8536, 8563, 8590, 8592, 8605, 8612, 8678, 8707, 8724, 8735]","[1630, 5244, 6836]","[45, 83, 95, 161, 214, 220, 225, 266, 306, 340, 388, 404, 444, 446, 462, 502, 512, 536, 589, 638, 668, 672, 711, 767, 769, 794, 814, 844, 875, 1025, 1069, 1083, 1150, 1273, 1335, 1372, 1390, 1455, 1457, 1475, 1527, 1572, 1576, 1659, 1706, 1716, 1761, 1770, 1830, 1875, 1899, 1930, 1934, 1945, 2053, 2086, 2107, 2126, 2152, 2158, 2161, 2220, 2310, 2326, 2340, 2368, 2382, 2403, 2432, 2434, 2441, 2484, 2758, 2785, 2800, 2870, 3084, 3154, 3310, 3379, 3386, 3419, 3427, 3526, 3530, 3601, 3632, 3665, 3669, 3726, 3829, 3848, 3860, 3865, 3889, 4056, 4127, 4131, 4155, 4203, 4285, 4307, 4372, 4376, 4438, 4501, 4508, 4601, 4678, 4706, 4754, 4798, 4831, 4957, 5071, 5073, 5094, 5164, 5217, 5238, 5248, 5291, 5359, 5383, 5445, 5499, 5517, 5554, 5588, 5607, 5669, 5724, 5763, 5773, 5792, 5806, 5831, 5852, 5913, 5922, 5946, 6022, 6026, 6092, 6252, 6278, 6523, 6531, 6642, 6675, 6680, 6687, 6740, 6770, 6848, 6870, 6913, 6941, 7068, 7208, 7219, 7309, 7382, 7390, 7419, 7501, 7527, 7553, 7562, 7567, 7591, 7608, 7627, 7670, 7708, 7741, 7847, 7852, 7866, 7870, 7878, 7884, 7896, 7968, 7973, 8002, 8118, 8171, 8195, 8206, 8216, 8271, 8275, 8280, 8300, 8353, 8375, 8484, 8531, 8536, 8563, 8590, 8592, 8605, 8612, 8678, 8707, 8724, 8735]","[1630, 5244, 6836]",8758,212,8546,3,209,8546,0
0.5,MMU04056,"[35, 186, 217, 221, 231, 233, 265, 308, 321, 387, 398, 705, 781, 800, 816, 832, 901, 936, 948, 1000, 1027, 1227, 1285, 1324, 1326, 1331, 1382, 1410, 1437, 1450, 1456, 1461, 1465, 1472, 1479, 1494, 1497, 1500, 1502, 1506, 1508, 1513, 1644, 1741, 1781, 1800, 1823, 1833, 1857, 1861, 1865, 1869, 1919, 1999, 2046, 2088, 2108, 2135, 2183, 2198, 2256, 2304, 2336, 2377, 2388, 2418, 2480, 2490, 2509, 2602, 2620, 2667, 2711, 2747, 2886, 2902, 2906, 2960, 3028, 3068, 3108, 3131, 3156, 3162, 3166, 3201, 3291, 3362, 3530, 3534, 3536, 3555, 3721, 3725, 3755, 3816, 3937, 3942, 4001, 4012, 4069, 4082, 4137, 4185, 4210, 4225, 4254, 4327, 4381, 4409, 4524, 4529, 4624, 4688, 4708, 4769, 4773, 4799, 4829, 4856, 4883, 4941, 4993, 5036, 5063, 5105, 5127, 5164, 5218, 5254, 5315, 5413, 5421, 5453, 5459, 5524, 5560, 5594, 5614, 5656, 5659, 5861, 5892, 5936, 6020, 6033, 6067, 6188, 6211, 6247, 6264, 6345, 6477, 6661, 6705, 6720, 6725, 6772, 6793, 6865, 7022, 7055, 7071, 7075, 7081, 7090, 7101, 7111, 7149, 7199, 7203, 7225, 7308, 7352, 7544, 7595, 7683, 7696, 7703, 7710, 7717, 7868, 7974, 7979, 8069, 8311, 8316, 8351, 8372, 8388, 8501, 8602, 8620, 8625, 8628, 8633, 8649, 8664, 8668, 8680, 8732, 8830, 8844, 8883, 8895, 9012, 9024, 9187, 9216, 9346, 9485, 9517, 9601, 9605, 9786, 9788, 9807, 9821, 9869, 9960, 10200, 10218, 10229, 10273, 10288, 10317, 10339, 10350, 10400, 10588, 10593, 10595, 10604, 10632, 10720, 10744, 10794, 10814, 10822, 10876, 10914, 10928, 10989, 10998, 11005, 11167, 11208, 11214, 11259, 11272, 11336, 11385, 11402, 11429, 11441, 11449, 11533, 11552, 11554, 11560, 11578, 11623, 11696, 11758, 11797, 11994, 12036, 12057, 12068, 12075, 12088, 12132, 12156, 12159, 12166, 12175, 12200, 12211, 12356, 12375, 12380, 12407, 12437, 12484, 12668, 12726, 12755, 12804, 13012, 13103, 13112, 13152, 13163, 13211, 13278, 13344, 13355, 13391, 13400, 13491, 13585, 13693, 13712, 13741, 13840, 13922, 13933, 13953, 14104, 14156, 14197, 14226, 14264, 14270, 14295, 14361, 14366, 14448, 14471, 14478, 14483, 14531, 14615, 14633, 14645, 14656, 14751, 14811, 14879, 14896, 15011, 15109, 15214, 15233, 15246, 15270, 15279, 15341, 15365, 15369, 15374, 15379, 15417, 15421, 15502, 15506, 15521, 15545, 15560, 15620, 15643, 15651, 15709, 15763, 15804, 15870, 15874, 15891, 15895, 15901, 15904, 15942, 15971, 15993, 15997, 16041, 16068, 16157, 16207, 16230, 16234, 16252, 16334, 16348, 16447, 16469, 16561, 16571, 16618, 16710, 16734, 16742, 16843, 16986, 16994, 17007, 17017, 17149, 17167, 17238, 17245, 17330, 17376, 17393, 17452, 17554, 17721, 17760, 17765, 17816, 17822, 17826, 17929, 17992, 18100, 18104, 18140, 18168, 18223, 18429, 18436, 18480, 18646, 18650, 18654, 18658, 18662, 18688, 18696, 18768, 18785, 18839, 18876, 18922, 18954, 19138, 19147, 19243, 19273, 19368, 19388, 19460, 19491, 19584, 19638, 19687, 19691, 19747, 19750, 19802, 19830, 19849, 19860, 19864, 20025, 20062, 20066, 20131, 20144, 20217, 20231, 20243, 20292, 20296, 20314, 20345, 20352, 20413, 20448, 20501, 20518, 20597, 20602, 20618, 20633, 20635, 20669, 20681, 20707, 20750, 20780, 20804, 20937, 20991, 21080, 21133, 21171, 21185, 21189, 21204, 21210, 21238, 21351, 21371, 21385, 21392, 21396, 21416, 21514, 21527, 21556, 21562, 21625, 21633, 21706]","[1382, 3530, 4688, 7979, 8895, 10317, 10876, 11259, 12211, 13491, 16230, 16561]","[35, 186, 217, 221, 231, 233, 265, 308, 321, 387, 398, 705, 781, 800, 816, 832, 901, 936, 948, 1000, 1027, 1227, 1285, 1324, 1326, 1331, 1410, 1437, 1450, 1456, 1461, 1465, 1472, 1479, 1494, 1497, 1500, 1502, 1506, 1508, 1513, 1644, 1741, 1781, 1800, 1823, 1833, 1857, 1861, 1865, 1869, 1919, 1999, 2046, 2088, 2108, 2135, 2183, 2198, 2256, 2304, 2336, 2377, 2388, 2418, 2480, 2490, 2509, 2602, 2620, 2667, 2711, 2747, 2886, 2902, 2906, 2960, 3028, 3068, 3108, 3131, 3156, 3162, 3166, 3201, 3291, 3362, 3534, 3536, 3555, 3721, 3725, 3755, 3816, 3937, 3942, 4001, 4012, 4069, 4082, 4137, 4185, 4210, 4225, 4254, 4327, 4381, 4409, 4524, 4529, 4624, 4708, 4769, 4773, 4799, 4829, 4856, 4883, 4941, 4993, 5036, 5063, 5105, 5127, 5164, 5218, 5254, 5315, 5413, 5421, 5453, 5459, 5524, 5560, 5594, 5614, 5656, 5659, 5861, 5892, 5936, 6020, 6033, 6067, 6188, 6211, 6247, 6264, 6345, 6477, 6661, 6705, 6720, 6725, 6772, 6793, 6865, 7022, 7055, 7071, 7075, 7081, 7090, 7101, 7111, 7149, 7199, 7203, 7225, 7308, 7352, 7544, 7595, 7683, 7696, 7703, 7710, 7717, 7868, 7974, 8069, 8311, 8316, 8351, 8372, 8388, 8501, 8602, 8620, 8625, 8628, 8633, 8649, 8664, 8668, 8680, 8732, 8830, 8844, 8883, 9012, 9024, 9187, 9216, 9346, 9485, 9517, 9601, 9605, 9786, 9788, 9807, 9821, 9869, 9960, 10200, 10218, 10229, 10273, 10288, 10339, 10350, 10400, 10588, 10593, 10595, 10604, 10632, 10720, 10744, 10794, 10814, 10822, 10914, 10928, 10989, 10998, 11005, 11167, 11208, 11214, 11272, 11336, 11385, 11402, 11429, 11441, 11449, 11533, 11552, 11554, 11560, 11578, 11623, 11696, 11758, 11797, 11994, 12036, 12057, 12068, 12075, 12088, 12132, 12156, 12159, 12166, 12175, 12200, 12356, 12375, 12380, 12407, 12437, 12484, 12668, 12726, 12755, 12804, 13012, 13103, 13112, 13152, 13163, 13211, 13278, 13344, 13355, 13391, 13400, 13585, 13693, 13712, 13741, 13840, 13922, 13933, 13953, 14104, 14156, 14197, 14226, 14264, 14270, 14295, 14361, 14366, 14448, 14471, 14478, 14483, 14531, 14615, 14633, 14645, 14656, 14751, 14811, 14879, 14896, 15011, 15109, 15214, 15233, 15246, 15270, 15279, 15341, 15365, 15369, 15374, 15379, 15417, 15421, 15502, 15506, 15521, 15545, 15560, 15620, 15643, 15651, 15709, 15763, 15804, 15870, 15874, 15891, 15895, 15901, 15904, 15942, 15971, 15993, 15997, 16041, 16068, 16157, 16207, 16234, 16252, 16334, 16348, 16447, 16469, 16571, 16618, 16710, 16734, 16742, 16843, 16986, 16994, 17007, 17017, 17149, 17167, 17238, 17245, 17330, 17376, 17393, 17452, 17554, 17721, 17760, 17765, 17816, 17822, 17826, 17929, 17992, 18100, 18104, 18140, 18168, 18223, 18429, 18436, 18480, 18646, 18650, 18654, 18658, 18662, 18688, 18696, 18768, 18785, 18839, 18876, 18922, 18954, 19138, 19147, 19243, 19273, 19368, 19388, 19460, 19491, 19584, 19638, 19687, 19691, 19747, 19750, 19802, 19830, 19849, 19860, 19864, 20025, 20062, 20066, 20131, 20144, 20217, 20231, 20243, 20292, 20296, 20314, 20345, 20352, 20413, 20448, 20501, 20518, 20597, 20602, 20618, 20633, 20635, 20669, 20681, 20707, 20750, 20780, 20804, 20937, 20991, 21080, 21133, 21171, 21185, 21189, 21204, 21210, 21238, 21351, 21371, 21385, 21392, 21396, 21416, 21514, 21527, 21556, 21562, 21625, 21633, 21706]","[1382, 3530, 4688, 7979, 8895, 10317, 10876, 11259, 12211, 13491, 16230, 16561]",21711,495,21216,12,483,21216,0
0.5,MMU04827,"[22, 30, 70, 105, 159, 192, 275, 554, 568, 613, 654, 670, 689, 722, 724, 729, 766, 777, 1088, 1096, 1099, 1114, 1299, 1491, 1649, 1687, 1714, 1789, 1818, 1862, 1896, 1947, 1977, 2009, 2014, 2081, 2148, 2154, 2179, 2186, 2200, 2203, 2246, 2280, 2319, 2339, 2353, 2369, 2455, 2512, 2599, 2669, 2675, 2767, 2828, 2833, 2850, 2855, 2859, 2915, 2937, 2982, 3095, 3125, 3330, 3335, 3337, 3453, 3523, 3538, 3548, 3551, 3555, 3604, 3614, 3651, 3667, 3684, 3688, 3701, 3723, 3762, 3841, 3903, 3914, 3933, 3978, 3993, 4039, 4110, 4131, 4140, 4155, 4165, 4174, 4185, 4276, 4281, 4301, 4434, 4504, 4616, 4628, 4670, 4728, 4743, 4764, 4769, 4814, 4866, 4873, 4878, 4903, 4911, 4934, 4969, 5129, 5174, 5184, 5221, 5223, 5254, 5286, 5338, 5374, 5444, 5538, 5607, 5628, 5675, 5771, 5806, 5820, 6011, 6098, 6145, 6164, 6223, 6237, 6399, 6575, 6678, 6692, 6860, 6871, 6879, 7133, 7252, 7265, 7281, 7291, 7359, 7369, 7383, 7399, 7519, 7579, 7592]","[3684, 4281, 4969]","[22, 30, 70, 105, 159, 192, 275, 554, 568, 613, 654, 670, 689, 722, 724, 729, 766, 777, 1088, 1096, 1099, 1114, 1299, 1491, 1649, 1687, 1714, 1789, 1818, 1862, 1896, 1947, 1977, 2009, 2014, 2081, 2148, 2154, 2179, 2186, 2200, 2203, 2246, 2280, 2319, 2339, 2353, 2369, 2455, 2512, 2599, 2669, 2675, 2767, 2828, 2833, 2850, 2855, 2859, 2915, 2937, 2982, 3095, 3125, 3330, 3335, 3337, 3453, 3523, 3538, 3548, 3551, 3555, 3604, 3614, 3651, 3667, 3688, 3701, 3723, 3762, 3841, 3903, 3914, 3933, 3978, 3993, 4039, 4110, 4131, 4140, 4155, 4165, 4174, 4185, 4276, 4301, 4434, 4504, 4616, 4628, 4670, 4728, 4743, 4764, 4769, 4814, 4866, 4873, 4878, 4903, 4911, 4934, 5129, 5174, 5184, 5221, 5223, 5254, 5286, 5338, 5374, 5444, 5538, 5607, 5628, 5675, 5771, 5806, 5820, 6011, 6098, 6145, 6164, 6223, 6237, 6399, 6575, 6678, 6692, 6860, 6871, 6879, 7133, 7252, 7265, 7281, 7291, 7359, 7369, 7383, 7399, 7519, 7579, 7592]","[3684, 4281, 4969]",7601,158,7443,3,155,7443,0
0.5,MMU07568,"[84, 93, 221, 248, 253, 267, 282, 304, 330, 355, 361, 367, 372, 482, 514, 527, 531, 638, 721]","[84, 267, 482]","[93, 221, 248, 253, 282, 304, 330, 355, 361, 367, 372, 514, 527, 531, 638, 721]","[84, 267, 482]",744,19,725,3,16,725,0
0.5,MMU07808,"[61, 65, 101, 151, 170, 183, 317, 329, 354, 404, 513, 542, 547, 584, 664, 673, 677, 690, 768, 777, 799, 820, 824, 829, 834, 866, 870, 876, 961, 987, 1019, 1062, 1081, 1087, 1143, 1177, 1179, 1208, 1318, 1331, 1352, 1397, 1430, 1513, 1592, 1679, 1691, 1697, 1701, 1731, 1756, 1762, 1771, 1792, 1798, 1897, 1918, 1941, 1988, 2112, 2133, 2203, 2210, 2249, 2302, 2313, 2363, 2384, 2395, 2409, 2438, 2448, 2579]","[673, 1697]","[61, 65, 101, 151, 170, 183, 317, 329, 354, 404, 513, 542, 547, 584, 664, 677, 690, 768, 777, 799, 820, 824, 829, 834, 866, 870, 876, 961, 987, 1019, 1062, 1081, 1087, 1143, 1177, 1179, 1208, 1318, 1331, 1352, 1397, 1430, 1513, 1592, 1679, 1691, 1701, 1731, 1756, 1762, 1771, 1792, 1798, 1897, 1918, 1941, 1988, 2112, 2133, 2203, 2210, 2249, 2302, 2313, 2363, 2384, 2395, 2409, 2438, 2448, 2579]","[673, 1697]",2841,73,2768,2,71,2768,0
0.5,MMU09741,"[89, 135, 180, 191, 196, 207, 224, 239, 245, 447, 507, 511, 586, 637, 654, 749, 804, 874, 881, 888, 924, 1045, 1049, 1076, 1094, 1187, 1230, 1234, 1274, 1293, 1426, 1448, 1497, 1518, 1530, 1537, 1589, 1655, 1664, 1679, 1694, 1894, 1925, 1930, 1975, 1982, 2034, 2116, 2182, 2240, 2257, 2300, 2306, 2364, 2432, 2446, 2527, 2673, 2675, 2727, 2729, 2754, 2774, 2800]","[245, 1230]","[89, 135, 180, 191, 196, 207, 224, 239, 447, 507, 511, 586, 637, 654, 749, 804, 874, 881, 888, 924, 1045, 1049, 1076, 1094, 1187, 1234, 1274, 1293, 1426, 1448, 1497, 1518, 1530, 1537, 1589, 1655, 1664, 1679, 1694, 1894, 1925, 1930, 1975, 1982, 2034, 2116, 2182, 2240, 2257, 2300, 2306, 2364, 2432, 2446, 2527, 2673, 2675, 2727, 2729, 2754, 2774, 2800]","[245, 1230]",2845,64,2781,2,62,2781,0
0.5,MMU09964,"[26, 30, 34, 45, 49, 55, 114, 126, 130, 157, 187, 252, 258, 262, 295, 311, 315, 321, 375, 433, 462, 510, 514, 776, 778, 798, 803, 807, 811, 815, 857, 917, 972, 1295, 1299, 1305, 1584, 1594, 1629, 1631, 1640, 1666, 1684, 1686, 1712, 1749, 1767, 1821, 1881, 1968, 1987, 2015, 2044, 2091, 2115, 2181, 2187, 2311, 2317, 2321, 2375, 2397, 2410, 2490, 2587, 2621, 2671, 2680, 2693, 2697, 2730, 2748, 2908, 2965, 2970, 2996, 3000, 3002, 3014, 3058, 3079, 3111, 3136, 3189, 3213, 3414, 3418, 3428, 3432, 3436, 3448, 3606, 3700, 3712, 3779, 3796, 3879, 3933, 3968, 4126, 4228, 4264, 4270, 4303, 4435, 4450, 4531, 4598, 4607, 4620, 4657, 4686, 4788, 4799, 4962, 4964, 5091, 5134, 5146, 5148, 5155, 5163, 5211, 5251, 5375, 5377, 5507, 5615, 5622, 5652, 5667, 5697, 5708, 5726, 5730, 5747, 5751, 5754, 5758, 5793, 5816, 5820, 5824, 5828, 5832, 5836, 5840, 5844, 5848, 5956, 5977, 5990, 6038, 6084, 6090, 6094, 6240, 6305, 6335, 6447, 6451, 6499, 6524, 6528, 6566, 6612, 6682, 6741, 6745, 6761, 6856, 6890, 7030, 7044, 7062, 7096, 7151, 7168, 7198, 7202, 7224, 7292, 7423, 7434, 7500, 7525, 7533, 7600, 7605, 7635, 7667, 7669, 7675, 7695, 7716, 7760, 7764, 7920, 7927, 7962, 7966, 7976, 8007, 8059, 8068, 8105, 8118, 8162, 8192, 8196, 8221, 8339, 8362, 8372, 8445, 8455, 8460, 8479, 8530, 8562, 8601, 8605, 8727, 8752, 8821, 8932, 8988, 9017, 9021, 9044, 9173, 9190, 9254, 9311, 9337, 9417, 9505, 9523, 9576, 9595, 9733, 9743, 9898, 9930, 9952, 9980, 10001, 10030, 10074, 10139, 10273, 10299, 10311, 10326, 10328, 10332, 10357, 10363, 10372, 10378, 10429, 10434, 10580, 10632, 10673, 10697, 10712, 10777, 10858, 10875, 10901, 10937, 10944, 10991, 11017, 11050, 11054, 11060, 11127, 11153, 11186, 11190, 11196, 11246, 11269, 11315]","[1968, 3428, 4303, 4607, 7962, 8162, 8601, 9017, 9311, 10875]","[26, 30, 34, 45, 49, 55, 114, 126, 130, 157, 187, 252, 258, 262, 295, 311, 315, 321, 375, 433, 462, 510, 514, 776, 778, 798, 803, 807, 811, 815, 857, 917, 972, 1295, 1299, 1305, 1584, 1594, 1629, 1631, 1640, 1666, 1684, 1686, 1712, 1749, 1767, 1821, 1881, 1987, 2015, 2044, 2091, 2115, 2181, 2187, 2311, 2317, 2321, 2375, 2397, 2410, 2490, 2587, 2621, 2671, 2680, 2693, 2697, 2730, 2748, 2908, 2965, 2970, 2996, 3000, 3002, 3014, 3058, 3079, 3111, 3136, 3189, 3213, 3414, 3418, 3432, 3436, 3448, 3606, 3700, 3712, 3779, 3796, 3879, 3933, 3968, 4126, 4228, 4264, 4270, 4435, 4450, 4531, 4598, 4620, 4657, 4686, 4788, 4799, 4962, 4964, 5091, 5134, 5146, 5148, 5155, 5163, 5211, 5251, 5375, 5377, 5507, 5615, 5622, 5652, 5667, 5697, 5708, 5726, 5730, 5747, 5751, 5754, 5758, 5793, 5816, 5820, 5824, 5828, 5832, 5836, 5840, 5844, 5848, 5956, 5977, 5990, 6038, 6084, 6090, 6094, 6240, 6305, 6335, 6447, 6451, 6499, 6524, 6528, 6566, 6612, 6682, 6741, 6745, 6761, 6856, 6890, 7030, 7044, 7062, 7096, 7151, 7168, 7198, 7202, 7224, 7292, 7423, 7434, 7500, 7525, 7533, 7600, 7605, 7635, 7667, 7669, 7675, 7695, 7716, 7760, 7764, 7920, 7927, 7966, 7976, 8007, 8059, 8068, 8105, 8118, 8192, 8196, 8221, 8339, 8362, 8372, 8445, 8455, 8460, 8479, 8530, 8562, 8605, 8727, 8752, 8821, 8932, 8988, 9021, 9044, 9173, 9190, 9254, 9337, 9417, 9505, 9523, 9576, 9595, 9733, 9743, 9898, 9930, 9952, 9980, 10001, 10030, 10074, 10139, 10273, 10299, 10311, 10326, 10328, 10332, 10357, 10363, 10372, 10378, 10429, 10434, 10580, 10632, 10673, 10697, 10712, 10777, 10858, 10901, 10937, 10944, 10991, 11017, 11050, 11054, 11060, 11127, 11153, 11186, 11190, 11196, 11246, 11269, 11315]","[1968, 3428, 4303, 4607, 7962, 8162, 8601, 9017, 9311, 10875]",11455,286,11169,10,276,11169,0
0.5,MMU10098,"[26, 178, 309, 392, 517, 551, 593, 613, 695, 805, 865, 889, 1034, 1074, 1098, 1106, 1130, 1152, 1155, 1165, 1173, 1249, 1383, 1425, 1436, 1440, 1575, 1624, 1628, 1632, 1634, 1858, 1877, 1908, 1920, 1930, 1956, 1960, 1967, 2006, 2023, 2089, 2113, 2117, 2123, 2158, 2398, 2406, 2572, 2584, 2596, 2604, 2618, 2692, 2722, 2755, 2907, 2911, 2957, 2985, 3012, 3043, 3145, 3149, 3266, 3270, 3312, 3325, 3329, 3345, 3407, 3425, 3447, 3509, 3513, 3540, 3562, 3583, 3596, 3620, 3733, 3821, 3834, 3862, 3879, 3962, 3982, 4067, 4222, 4226, 4312, 4442, 4469, 4490, 4512, 4558, 4659, 4661, 4663, 4665, 4667, 4669, 4671, 4673, 4675, 4677, 4679, 4681, 4683, 4685, 4687, 4689, 4691, 4693, 4695, 4699, 4803, 4814, 4929, 5053, 5141, 5143, 5160, 5174, 5222, 5244, 5292, 5313, 5352, 5360, 5397, 5442, 5469, 5528, 5530, 5535, 5565, 5569, 5593, 5609, 5695, 5728, 5793, 5812, 5816, 5852, 5995, 5997, 6017, 6057]","[1173, 3509]","[26, 178, 309, 392, 517, 551, 593, 613, 695, 805, 865, 889, 1034, 1074, 1098, 1106, 1130, 1152, 1155, 1165, 1249, 1383, 1425, 1436, 1440, 1575, 1624, 1628, 1632, 1634, 1858, 1877, 1908, 1920, 1930, 1956, 1960, 1967, 2006, 2023, 2089, 2113, 2117, 2123, 2158, 2398, 2406, 2572, 2584, 2596, 2604, 2618, 2692, 2722, 2755, 2907, 2911, 2957, 2985, 3012, 3043, 3145, 3149, 3266, 3270, 3312, 3325, 3329, 3345, 3407, 3425, 3447, 3513, 3540, 3562, 3583, 3596, 3620, 3733, 3821, 3834, 3862, 3879, 3962, 3982, 4067, 4222, 4226, 4312, 4442, 4469, 4490, 4512, 4558, 4659, 4661, 4663, 4665, 4667, 4669, 4671, 4673, 4675, 4677, 4679, 4681, 4683, 4685, 4687, 4689, 4691, 4693, 4695, 4699, 4803, 4814, 4929, 5053, 5141, 5143, 5160, 5174, 5222, 5244, 5292, 5313, 5352, 5360, 5397, 5442, 5469, 5528, 5530, 5535, 5565, 5569, 5593, 5609, 5695, 5728, 5793, 5812, 5816, 5852, 5995, 5997, 6017, 6057]","[1173, 3509]",6118,150,5968,2,148,5968,0
0.5,MMU11054,"[23, 61, 185, 204, 383, 410, 457, 632, 689, 713, 729, 753, 785, 799, 951, 959, 986, 1012, 1093, 1150, 1157, 1199, 1293, 1297, 1303, 1388, 1402, 1418, 1470, 1559, 1614, 1668, 1684, 1698, 1761, 1833, 1839, 1856, 1877, 1884, 1898, 1929, 1996, 2000, 2028, 2037, 2107, 2121, 2243, 2250, 2270, 2294, 2330, 2355, 2420, 2446, 2484, 2515, 2526]","[457, 1418, 1996]","[23, 61, 185, 204, 383, 410, 632, 689, 713, 729, 753, 785, 799, 951, 959, 986, 1012, 1093, 1150, 1157, 1199, 1293, 1297, 1303, 1388, 1402, 1470, 1559, 1614, 1668, 1684, 1698, 1761, 1833, 1839, 1856, 1877, 1884, 1898, 1929, 2000, 2028, 2037, 2107, 2121, 2243, 2250, 2270, 2294, 2330, 2355, 2420, 2446, 2484, 2515, 2526]","[457, 1418, 1996]",2565,59,2506,3,56,2506,0
0.5,MMU11713,"[164, 199, 240, 250, 288, 397, 499, 520, 587, 599, 634, 638, 694, 702, 802, 808, 822, 986, 996, 1023, 1102, 1203, 1270, 1288, 1341, 1365, 1387, 1479, 1485, 1530, 1586, 1624, 1695]","[288, 634]","[164, 199, 240, 250, 397, 499, 520, 587, 599, 638, 694, 702, 802, 808, 822, 986, 996, 1023, 1102, 1203, 1270, 1288, 1341, 1365, 1387, 1479, 1485, 1530, 1586, 1624, 1695]","[288, 634]",1760,33,1727,2,31,1727,0
0.5,MMU12029,"[9, 17, 21, 51, 281, 297, 342, 346, 350, 360, 381, 448, 507, 525, 546, 558, 577, 582, 695, 749, 879, 888, 948, 1264, 1275, 1287, 1298, 1309, 1347, 1385, 1410, 1450, 1489, 1614, 1736, 1741, 1807, 1836, 1897, 1912, 1922, 1927, 1994, 2030, 2036, 2041, 2082, 2090, 2092, 2099, 2139, 2165, 2194]","[582, 1264]","[9, 17, 21, 51, 281, 297, 342, 346, 350, 360, 381, 448, 507, 525, 546, 558, 577, 695, 749, 879, 888, 948, 1275, 1287, 1298, 1309, 1347, 1385, 1410, 1450, 1489, 1614, 1736, 1741, 1807, 1836, 1897, 1912, 1922, 1927, 1994, 2030, 2036, 2041, 2082, 2090, 2092, 2099, 2139, 2165, 2194]","[582, 1264]",2256,53,2203,2,51,2203,0
0.5,MMU12273,"[21, 33, 38, 42, 53, 66, 135, 152, 155, 165, 175, 247, 283, 306, 327, 358, 384, 389, 496, 576, 591, 675, 680, 685, 688, 705, 769, 807, 813, 857, 915, 970, 1077, 1085, 1089, 1109, 1178, 1210, 1214, 1338, 1403, 1409, 1414, 1429, 1434, 1499, 1508, 1546, 1550, 1594, 1651, 1657, 1666, 1689, 1691, 1711, 1740, 1871, 1904, 1935, 1940, 1962, 2025, 2064, 2118, 2141, 2234, 2238, 2289, 2322, 2356, 2430, 2442]","[680, 1085, 1740]","[21, 33, 38, 42, 53, 66, 135, 152, 155, 165, 175, 247, 283, 306, 327, 358, 384, 389, 496, 576, 591, 675, 685, 688, 705, 769, 807, 813, 857, 915, 970, 1077, 1089, 1109, 1178, 1210, 1214, 1338, 1403, 1409, 1414, 1429, 1434, 1499, 1508, 1546, 1550, 1594, 1651, 1657, 1666, 1689, 1691, 1711, 1871, 1904, 1935, 1940, 1962, 2025, 2064, 2118, 2141, 2234, 2238, 2289, 2322, 2356, 2430, 2442]","[680, 1085, 1740]",2576,73,2503,3,70,2503,0
0.5,MMU12559,"[62, 247, 251, 257, 264, 266, 322, 327, 409, 433, 516, 540, 567, 588, 636, 658, 693, 723, 822, 896]",[247],"[62, 251, 257, 264, 266, 322, 327, 409, 433, 516, 540, 567, 588, 636, 658, 693, 723, 822, 896]",[247],919,20,899,1,19,899,0
0.5,MMU12560,"[12, 62, 227, 247, 257, 264, 266, 322, 327, 382, 396, 435, 542, 590, 638, 660, 695, 725]",[247],"[12, 62, 227, 257, 264, 266, 322, 327, 382, 396, 435, 542, 590, 638, 660, 695, 725]",[247],921,18,903,1,17,903,0
0.5,MMU12561,"[62, 247, 251, 257, 264, 266, 322, 327, 378, 384, 409, 420, 516, 540, 567, 588, 636, 658, 723, 777, 820]",[247],"[62, 251, 257, 264, 266, 322, 327, 378, 384, 409, 420, 516, 540, 567, 588, 636, 658, 723, 777, 820]",[247],917,21,896,1,20,896,0
