Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
1.0,GORPROTP1A,"[8, 11, 60, 164, 184, 256]",[164],"[8, 11, 60, 184, 256]",[164],404,6,398,1,5,398,0
1.0,GPIINS,"[97, 188, 191, 203, 251, 322, 366, 428, 462, 502, 526, 564, 587, 622, 659, 696, 703, 807, 855, 943, 950, 952, 1023, 1034, 1039, 1048, 1175, 1238, 1358, 1362]",[526],"[97, 188, 191, 203, 251, 322, 366, 428, 462, 502, 564, 587, 622, 659, 696, 703, 807, 855, 943, 950, 952, 1023, 1034, 1039, 1048, 1175, 1238, 1358, 1362]",[526],1464,30,1434,1,29,1434,0
1.0,HAMAMYLP,"[48, 110, 337, 360, 369, 423, 446, 539, 559, 618, 632, 684, 735, 800, 806, 860, 901, 912, 985, 1029, 1138, 1188, 1193, 1235, 1356, 1379, 1394, 1414, 1473, 1539, 1549, 1781, 1794, 1917, 2167, 2201, 2308, 2327, 2419, 2500, 2562, 2616, 2671, 2681, 2740, 2750, 2763, 2770, 2874, 2921, 3002, 3062, 3078, 3116, 3245, 3415, 3543, 3826, 3934, 3968, 4070, 4117, 4127, 4152, 4199, 4257, 4334, 4383, 4536, 4561, 4572, 4674, 4721, 4761, 4787, 4794, 4851, 5005, 5045, 5063, 5135, 5193, 5345, 5424, 5496, 5541, 5581, 5690]",[2308],"[48, 110, 337, 360, 369, 423, 446, 539, 559, 618, 632, 684, 735, 800, 806, 860, 901, 912, 985, 1029, 1138, 1188, 1193, 1235, 1356, 1379, 1394, 1414, 1473, 1539, 1549, 1781, 1794, 1917, 2167, 2201, 2327, 2419, 2500, 2562, 2616, 2671, 2681, 2740, 2750, 2763, 2770, 2874, 2921, 3002, 3062, 3078, 3116, 3245, 3415, 3543, 3826, 3934, 3968, 4070, 4117, 4127, 4152, 4199, 4257, 4334, 4383, 4536, 4561, 4572, 4674, 4721, 4761, 4787, 4794, 4851, 5005, 5045, 5063, 5135, 5193, 5345, 5424, 5496, 5541, 5581, 5690]",[2308],5947,88,5859,1,87,5859,0
1.0,HAMHG5,"[10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 78, 92, 212, 424, 550, 570, 609, 615, 640, 664, 724, 781, 846, 900, 1115, 1132, 1253, 1333, 1357, 1373, 1377, 1385, 1484, 1640, 1817, 1905, 1919, 1982, 1999, 2028, 2153, 2155, 2157, 2159, 2161, 2163, 2165, 2167, 2169, 2171, 2173, 2175, 2177, 2179, 2181, 2183, 2185, 2187, 2198, 2301, 2464, 2468, 2616, 2623, 2679, 2699, 2767, 2817, 2825, 2897, 2913, 2963, 2965, 2967, 2969, 2971, 2973, 2975, 2977, 2979, 2981, 2983, 2985, 2987, 2989, 3097, 3152, 3159, 3164, 3223, 3326, 3345, 3433, 3461, 3501, 3547, 3591, 3609, 3620, 3678, 3789, 3893, 3933, 3950, 4022, 4042, 4089, 4184, 4237, 4247, 4283, 4319, 4418, 4420, 4517, 4598, 4601, 4633, 4662, 4682, 4856, 4931, 4982, 5060, 5212, 5403, 5421, 5439, 5460, 5517, 5598, 5603, 5637, 5716, 5810, 5841, 5852, 5920, 5935, 5989, 6160, 6188, 6236, 6348, 6398, 6478, 6597, 6694, 6827, 6978, 7003, 7011, 7017, 7060, 7128, 7156, 7229, 7240, 7287, 7404, 7427, 7441, 7445, 7557, 7581, 7601, 7608, 7668, 7956, 7982, 8108, 8209, 8258, 8295, 8396, 8406, 8452, 8509, 8793, 8803, 8807, 8862, 8881, 8895, 8932, 9013, 9031, 9035, 9223, 9231, 9260, 9284, 9336, 9354]","[4856, 5517, 6188, 6597, 7441]","[10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 78, 92, 212, 424, 550, 570, 609, 615, 640, 664, 724, 781, 846, 900, 1115, 1132, 1253, 1333, 1357, 1373, 1377, 1385, 1484, 1640, 1817, 1905, 1919, 1982, 1999, 2028, 2153, 2155, 2157, 2159, 2161, 2163, 2165, 2167, 2169, 2171, 2173, 2175, 2177, 2179, 2181, 2183, 2185, 2187, 2198, 2301, 2464, 2468, 2616, 2623, 2679, 2699, 2767, 2817, 2825, 2897, 2913, 2963, 2965, 2967, 2969, 2971, 2973, 2975, 2977, 2979, 2981, 2983, 2985, 2987, 2989, 3097, 3152, 3159, 3164, 3223, 3326, 3345, 3433, 3461, 3501, 3547, 3591, 3609, 3620, 3678, 3789, 3893, 3933, 3950, 4022, 4042, 4089, 4184, 4237, 4247, 4283, 4319, 4418, 4420, 4517, 4598, 4601, 4633, 4662, 4682, 4931, 4982, 5060, 5212, 5403, 5421, 5439, 5460, 5598, 5603, 5637, 5716, 5810, 5841, 5852, 5920, 5935, 5989, 6160, 6236, 6348, 6398, 6478, 6694, 6827, 6978, 7003, 7011, 7017, 7060, 7128, 7156, 7229, 7240, 7287, 7404, 7427, 7445, 7557, 7581, 7601, 7608, 7668, 7956, 7982, 8108, 8209, 8258, 8295, 8396, 8406, 8452, 8509, 8793, 8803, 8807, 8862, 8881, 8895, 8932, 9013, 9031, 9035, 9223, 9231, 9260, 9284, 9336, 9354]","[4856, 5517, 6188, 6597, 7441]",9711,196,9515,5,191,9515,0
1.0,HROAMD1,"[134, 137, 171, 237, 259, 286, 289, 546, 581, 585, 717, 896, 1072, 1104, 1241, 1369, 1378, 1486, 1539, 1566, 1585, 1647, 1664, 1955, 2017, 2173, 2322, 2331, 2426, 2543, 2579, 2626, 2642, 2687, 2835, 2903, 2911, 2914, 3063, 3239, 3282, 3327, 3348, 3357, 3486, 3494, 3607, 3828, 3830, 3834, 3928, 3986, 3997, 4081, 4181, 4347, 4461, 4700, 4739, 4744, 4754, 4795, 4816, 4823, 4839, 4858, 4864, 4872, 4951, 4979, 5054, 5057, 5134, 5140, 5161, 5260, 5311, 5336, 5341, 5358, 5383, 5413, 5483, 5494, 5575, 5710, 5723, 5734, 5795, 5958, 5962, 6073, 6112, 6126, 6212, 6242, 6264, 6408, 6415, 6480, 6531, 6587, 6708, 6728, 6799, 6811, 6863, 6978, 6983]","[2687, 3486, 4700]","[134, 137, 171, 237, 259, 286, 289, 546, 581, 585, 717, 896, 1072, 1104, 1241, 1369, 1378, 1486, 1539, 1566, 1585, 1647, 1664, 1955, 2017, 2173, 2322, 2331, 2426, 2543, 2579, 2626, 2642, 2835, 2903, 2911, 2914, 3063, 3239, 3282, 3327, 3348, 3357, 3494, 3607, 3828, 3830, 3834, 3928, 3986, 3997, 4081, 4181, 4347, 4461, 4739, 4744, 4754, 4795, 4816, 4823, 4839, 4858, 4864, 4872, 4951, 4979, 5054, 5057, 5134, 5140, 5161, 5260, 5311, 5336, 5341, 5358, 5383, 5413, 5483, 5494, 5575, 5710, 5723, 5734, 5795, 5958, 5962, 6073, 6112, 6126, 6212, 6242, 6264, 6408, 6415, 6480, 6531, 6587, 6708, 6728, 6799, 6811, 6863, 6978, 6983]","[2687, 3486, 4700]",7091,109,6982,3,106,6982,0
1.0,HROMA2,"[41, 127, 219, 259, 292, 358, 393, 415, 423, 427, 450, 511, 686, 739, 762, 808, 820, 838, 902, 988, 1174, 1285, 1300, 1316, 1351, 1384, 1397, 1405, 1417, 1450, 1486, 1640, 1709]","[739, 1174]","[41, 127, 219, 259, 292, 358, 393, 415, 423, 427, 450, 511, 686, 762, 808, 820, 838, 902, 988, 1285, 1300, 1316, 1351, 1384, 1397, 1405, 1417, 1450, 1486, 1640, 1709]","[739, 1174]",1779,33,1746,2,31,1746,0
1.0,HROMA4A,"[45, 69, 161, 265, 411, 497, 588, 628, 661, 727, 762, 784, 792, 819, 880, 1055, 1108, 1114, 1126, 1185, 1200, 1304, 1316, 1334, 1398, 1484, 1670, 1774, 1789, 1805, 1840, 1873, 1886, 1894, 1906, 1939, 1975, 2129, 2166, 2198, 2287, 2291]","[1108, 1670]","[45, 69, 161, 265, 411, 497, 588, 628, 661, 727, 762, 784, 792, 819, 880, 1055, 1114, 1126, 1185, 1200, 1304, 1316, 1334, 1398, 1484, 1774, 1789, 1805, 1840, 1873, 1886, 1894, 1906, 1939, 1975, 2129, 2166, 2198, 2287, 2291]","[1108, 1670]",2331,42,2289,2,40,2289,0
1.0,HRSPRMI,"[49, 213, 247, 251, 297, 340, 416, 435, 551, 573, 722, 731, 828, 830, 935, 1064, 1107, 1211, 1245, 1448, 1605, 1685, 1826, 1880, 1904, 2029, 2039, 2047, 2138, 2144, 2166, 2184, 2197]",[722],"[49, 213, 247, 251, 297, 340, 416, 435, 551, 573, 731, 828, 830, 935, 1064, 1107, 1211, 1245, 1448, 1605, 1685, 1826, 1880, 1904, 2029, 2039, 2047, 2138, 2144, 2166, 2184, 2197]",[722],2198,33,2165,1,32,2165,0
1.0,HS1D3HLH,"[173, 185, 271, 380, 423, 467, 559, 659, 674, 680, 757, 778, 901, 937, 982, 1039, 1117, 1231, 1346, 1382, 1394, 1447, 1548, 1557, 1596, 1607, 1634, 1750, 1876, 1896, 2003, 2146, 2156, 2308, 2367, 2417, 2473]",[1039],"[173, 185, 271, 380, 423, 467, 559, 659, 674, 680, 757, 778, 901, 937, 982, 1117, 1231, 1346, 1382, 1394, 1447, 1548, 1557, 1596, 1607, 1634, 1750, 1876, 1896, 2003, 2146, 2156, 2308, 2367, 2417, 2473]",[1039],2473,37,2436,1,36,2436,0
1.0,HS2OXOC,"[37, 70, 116, 191, 201, 208, 221, 239, 461, 473, 660, 670, 755, 802, 831, 871, 894, 901, 905, 975, 1016, 1047, 1076, 1095, 1104, 1162, 1288, 1421, 1451, 1456, 1694, 1719, 1723, 1731, 1825, 1878, 1880, 1894, 1939, 1954, 2013, 2208, 2227, 2239, 2286, 2400, 2404]","[116, 871, 1162, 1421, 1694, 1825]","[37, 70, 191, 201, 208, 221, 239, 461, 473, 660, 670, 755, 802, 831, 894, 901, 905, 975, 1016, 1047, 1076, 1095, 1104, 1288, 1451, 1456, 1719, 1723, 1731, 1878, 1880, 1894, 1939, 1954, 2013, 2208, 2227, 2239, 2286, 2400, 2404]","[116, 871, 1162, 1421, 1694, 1825]",2510,47,2463,6,41,2463,0
1.0,HSABLGR1,"[14, 210, 221, 319, 371, 380, 619, 625, 732, 749, 845, 860, 902, 1037, 1080, 1112, 1158, 1165, 1224, 1236, 1279, 1516, 1666, 1670, 1700, 1727, 1788, 1860, 1981, 2154, 2265, 2274, 2278, 2451, 2567, 2880, 2923, 2977, 3020, 3054, 3058, 3082, 3130, 3140, 3159, 3178, 3182, 3265, 3287, 3293, 3297, 3344, 3382, 3435, 3476, 3507, 3519, 3551, 3603, 3636, 3683, 3829, 3851, 3857, 3873, 3960, 4108, 4121, 4135, 4148, 4166, 4198, 4208, 4243, 4256, 4321, 4356, 4415, 4425, 4479, 4506, 4528, 4593, 4608, 4623, 4673, 4757, 4826, 4856, 4865, 4960, 5051, 5085, 5108, 5152, 5159, 5218, 5284, 5288, 5296, 5300, 5312, 5317, 5342, 5359, 5396, 5465, 5517, 5528, 5666, 5882, 5890, 5958, 6059, 6081, 6108, 6125, 6360, 6479, 6500, 6508, 6540, 6567, 6604, 6617, 6665, 6672, 6705, 6708, 6743, 6778, 6820, 6824, 6826, 6904, 6922, 6932, 6977, 7049, 7056, 7070, 7079, 7121, 7168, 7197, 7212, 7252, 7420, 7507, 7724, 7754, 7802, 7895, 7939, 7993, 8039, 8046, 8060, 8139, 8265, 8293, 8332, 8356, 8378, 8428, 8470, 8679, 8720, 8724, 8792, 8800, 8802, 8893, 8950, 8956, 9030, 9035, 9075, 9114, 9294, 9310, 9330, 9340, 9367, 9379, 9496, 9507, 9568, 9610, 9652, 9753, 9782, 9895, 9914, 9971, 10016, 10032, 10043, 10073, 10091, 10112, 10121, 10132, 10265, 10310, 10362, 10400, 10413, 10509, 10535, 10539, 10547, 10623, 10728, 10933, 10950, 10991, 10999, 11005, 11010, 11052, 11074, 11090, 11094, 11118, 11135, 11145, 11167, 11216, 11303, 11333, 11339, 11354, 11370, 11487, 11557, 11570, 11597, 11704, 11774, 11800, 11815, 11872, 11895, 11929, 11951, 11988, 11992, 12007, 12024, 12066, 12083, 12120, 12168, 12239, 12325, 12396, 12401, 12434, 12564, 12727, 12806, 12836, 12863, 12880, 12948, 12982, 12989, 13058, 13094, 13111, 13172, 13183, 13205, 13231, 13262, 13285, 13371, 13442, 13479, 13579, 13683, 13696, 13782, 13810, 13875, 14038, 14064, 14075, 14240, 14267, 14431, 14496, 14531, 14536, 14549, 14754, 14789, 14973, 15016, 15060, 15087, 15224, 15366, 15370, 15400, 15427, 15442, 15444, 15514, 15519, 15525, 15589, 15627, 15741, 15893, 15907, 15929, 15941, 16007, 16019, 16210, 16304, 16378, 16387, 16407, 16572, 16723, 16732, 16750, 16803, 16811, 16909, 16943, 16963, 16978, 17018, 17026, 17036, 17116, 17142, 17185, 17190, 17216, 17218, 17249, 17298, 17305, 17320, 17326, 17342, 17360, 17463, 17505, 17547, 17606, 17610, 17665, 17757, 17811, 17824, 17886, 17922, 17942, 17960, 17991, 18028, 18092, 18096, 18133, 18177, 18204, 18211, 18286, 18370, 18451, 18462, 18542, 18588, 18624, 18633, 18638, 18705, 18803, 18974, 19026, 19068, 19126, 19158, 19199, 19207, 19244, 19282, 19297, 19316, 19416, 19462, 19469, 19499, 19518, 19672, 19718, 19728, 19760, 19773, 19798, 19816, 19848, 19888, 19906, 19972, 20007, 20015, 20078, 20105, 20121, 20150, 20204, 20257, 20270, 20282, 20317, 20325, 20518, 20665, 20758, 20860, 20900, 20974, 20991, 21053, 21132, 21155, 21219, 21307, 21358, 21401, 21406, 21558, 21815, 21832, 22014, 22059, 22065, 22080, 22242, 22256, 22312, 22359, 22368, 22421, 22586, 22591, 22601, 22636, 22774, 22860, 22886, 22948, 22975, 23050, 23054, 23084, 23126, 23128, 23216, 23277, 23312, 23330, 23335, 23348, 23362, 23393, 23472, 23476, 23482, 23507, 23529, 23576, 23584, 23730, 23748, 23851, 23855, 23938, 23981, 24037, 24042, 24066, 24117, 24148, 24277, 24298, 24503, 24560, 24602, 24612, 24654, 24656, 24683, 24758, 24765, 24778, 24805, 24821, 24853, 24896, 24901, 24954, 24979, 25073, 25146, 25159, 25177, 25221, 25253, 25292, 25303, 25309, 25356, 25453, 25534, 25621, 25632, 25655, 25725, 25818, 25823, 25849, 25892, 25902, 25906, 25973, 26010, 26026, 26031, 26040, 26100, 26127, 26145, 26177, 26217, 26219, 26227, 26235, 26288, 26300, 26503, 26508, 26554, 26590, 26684, 26702, 26725, 26782, 26789, 26836, 26938, 27026, 27080, 27084, 27114, 27141, 27158, 27209, 27349, 27377, 27467, 27487, 27538, 27641, 27689, 27717, 27744, 27807, 27853, 28008, 28025, 28199, 28260, 28271, 28400, 28596, 28694, 28698, 28759, 28806, 28886, 28995, 29036, 29048, 29115, 29153, 29268, 29345, 29619, 29691, 29760, 29764, 29796, 29810, 29953, 29994, 30019, 30027, 30047, 30090, 30175, 30182, 30234, 30336, 30405, 30448, 30552, 30570, 30616, 30675, 30715, 30721, 30729, 30738, 30924, 30977, 31027, 31031, 31138, 31165, 31182, 31270, 31290, 31307, 31326, 31331, 31336, 31371, 31462, 31493, 31531, 31576, 31615, 31683, 31699, 31745, 31763, 31834, 32007, 32050, 32126, 32128, 32138, 32197, 32233, 32282, 32296, 32327, 32399, 32463, 32492, 32561, 32588, 32606, 32661, 32847, 32865, 32910, 32939, 32952, 32956, 33000, 33065, 33100, 33206, 33240, 33307, 33374, 33428, 33459, 33591, 33629, 33664, 33757, 33775, 33787, 33826, 33869, 33888, 33970, 33976, 34063, 34121, 34153, 34205, 34264, 34314, 34322, 34468, 34547, 34563, 34567, 34596, 34601, 34639, 34658, 34672, 34828, 34832, 34928, 35102, 35109, 35126, 35331, 35343, 35370, 35418, 35464, 35474, 35562, 35568, 35601, 35608, 35642, 35655, 35657, 35671, 35736, 35751, 35758, 35835, 35898, 35912]","[8720, 10400, 12434, 15741, 17116, 17991]","[14, 210, 221, 319, 371, 380, 619, 625, 732, 749, 845, 860, 902, 1037, 1080, 1112, 1158, 1165, 1224, 1236, 1279, 1516, 1666, 1670, 1700, 1727, 1788, 1860, 1981, 2154, 2265, 2274, 2278, 2451, 2567, 2880, 2923, 2977, 3020, 3054, 3058, 3082, 3130, 3140, 3159, 3178, 3182, 3265, 3287, 3293, 3297, 3344, 3382, 3435, 3476, 3507, 3519, 3551, 3603, 3636, 3683, 3829, 3851, 3857, 3873, 3960, 4108, 4121, 4135, 4148, 4166, 4198, 4208, 4243, 4256, 4321, 4356, 4415, 4425, 4479, 4506, 4528, 4593, 4608, 4623, 4673, 4757, 4826, 4856, 4865, 4960, 5051, 5085, 5108, 5152, 5159, 5218, 5284, 5288, 5296, 5300, 5312, 5317, 5342, 5359, 5396, 5465, 5517, 5528, 5666, 5882, 5890, 5958, 6059, 6081, 6108, 6125, 6360, 6479, 6500, 6508, 6540, 6567, 6604, 6617, 6665, 6672, 6705, 6708, 6743, 6778, 6820, 6824, 6826, 6904, 6922, 6932, 6977, 7049, 7056, 7070, 7079, 7121, 7168, 7197, 7212, 7252, 7420, 7507, 7724, 7754, 7802, 7895, 7939, 7993, 8039, 8046, 8060, 8139, 8265, 8293, 8332, 8356, 8378, 8428, 8470, 8679, 8724, 8792, 8800, 8802, 8893, 8950, 8956, 9030, 9035, 9075, 9114, 9294, 9310, 9330, 9340, 9367, 9379, 9496, 9507, 9568, 9610, 9652, 9753, 9782, 9895, 9914, 9971, 10016, 10032, 10043, 10073, 10091, 10112, 10121, 10132, 10265, 10310, 10362, 10413, 10509, 10535, 10539, 10547, 10623, 10728, 10933, 10950, 10991, 10999, 11005, 11010, 11052, 11074, 11090, 11094, 11118, 11135, 11145, 11167, 11216, 11303, 11333, 11339, 11354, 11370, 11487, 11557, 11570, 11597, 11704, 11774, 11800, 11815, 11872, 11895, 11929, 11951, 11988, 11992, 12007, 12024, 12066, 12083, 12120, 12168, 12239, 12325, 12396, 12401, 12564, 12727, 12806, 12836, 12863, 12880, 12948, 12982, 12989, 13058, 13094, 13111, 13172, 13183, 13205, 13231, 13262, 13285, 13371, 13442, 13479, 13579, 13683, 13696, 13782, 13810, 13875, 14038, 14064, 14075, 14240, 14267, 14431, 14496, 14531, 14536, 14549, 14754, 14789, 14973, 15016, 15060, 15087, 15224, 15366, 15370, 15400, 15427, 15442, 15444, 15514, 15519, 15525, 15589, 15627, 15893, 15907, 15929, 15941, 16007, 16019, 16210, 16304, 16378, 16387, 16407, 16572, 16723, 16732, 16750, 16803, 16811, 16909, 16943, 16963, 16978, 17018, 17026, 17036, 17142, 17185, 17190, 17216, 17218, 17249, 17298, 17305, 17320, 17326, 17342, 17360, 17463, 17505, 17547, 17606, 17610, 17665, 17757, 17811, 17824, 17886, 17922, 17942, 17960, 18028, 18092, 18096, 18133, 18177, 18204, 18211, 18286, 18370, 18451, 18462, 18542, 18588, 18624, 18633, 18638, 18705, 18803, 18974, 19026, 19068, 19126, 19158, 19199, 19207, 19244, 19282, 19297, 19316, 19416, 19462, 19469, 19499, 19518, 19672, 19718, 19728, 19760, 19773, 19798, 19816, 19848, 19888, 19906, 19972, 20007, 20015, 20078, 20105, 20121, 20150, 20204, 20257, 20270, 20282, 20317, 20325, 20518, 20665, 20758, 20860, 20900, 20974, 20991, 21053, 21132, 21155, 21219, 21307, 21358, 21401, 21406, 21558, 21815, 21832, 22014, 22059, 22065, 22080, 22242, 22256, 22312, 22359, 22368, 22421, 22586, 22591, 22601, 22636, 22774, 22860, 22886, 22948, 22975, 23050, 23054, 23084, 23126, 23128, 23216, 23277, 23312, 23330, 23335, 23348, 23362, 23393, 23472, 23476, 23482, 23507, 23529, 23576, 23584, 23730, 23748, 23851, 23855, 23938, 23981, 24037, 24042, 24066, 24117, 24148, 24277, 24298, 24503, 24560, 24602, 24612, 24654, 24656, 24683, 24758, 24765, 24778, 24805, 24821, 24853, 24896, 24901, 24954, 24979, 25073, 25146, 25159, 25177, 25221, 25253, 25292, 25303, 25309, 25356, 25453, 25534, 25621, 25632, 25655, 25725, 25818, 25823, 25849, 25892, 25902, 25906, 25973, 26010, 26026, 26031, 26040, 26100, 26127, 26145, 26177, 26217, 26219, 26227, 26235, 26288, 26300, 26503, 26508, 26554, 26590, 26684, 26702, 26725, 26782, 26789, 26836, 26938, 27026, 27080, 27084, 27114, 27141, 27158, 27209, 27349, 27377, 27467, 27487, 27538, 27641, 27689, 27717, 27744, 27807, 27853, 28008, 28025, 28199, 28260, 28271, 28400, 28596, 28694, 28698, 28759, 28806, 28886, 28995, 29036, 29048, 29115, 29153, 29268, 29345, 29619, 29691, 29760, 29764, 29796, 29810, 29953, 29994, 30019, 30027, 30047, 30090, 30175, 30182, 30234, 30336, 30405, 30448, 30552, 30570, 30616, 30675, 30715, 30721, 30729, 30738, 30924, 30977, 31027, 31031, 31138, 31165, 31182, 31270, 31290, 31307, 31326, 31331, 31336, 31371, 31462, 31493, 31531, 31576, 31615, 31683, 31699, 31745, 31763, 31834, 32007, 32050, 32126, 32128, 32138, 32197, 32233, 32282, 32296, 32327, 32399, 32463, 32492, 32561, 32588, 32606, 32661, 32847, 32865, 32910, 32939, 32952, 32956, 33000, 33065, 33100, 33206, 33240, 33307, 33374, 33428, 33459, 33591, 33629, 33664, 33757, 33775, 33787, 33826, 33869, 33888, 33970, 33976, 34063, 34121, 34153, 34205, 34264, 34314, 34322, 34468, 34547, 34563, 34567, 34596, 34601, 34639, 34658, 34672, 34828, 34832, 34928, 35102, 35109, 35126, 35331, 35343, 35370, 35418, 35464, 35474, 35562, 35568, 35601, 35608, 35642, 35655, 35657, 35671, 35736, 35751, 35758, 35835, 35898, 35912]","[8720, 10400, 12434, 14200, 15741, 17116, 17991]",35954,730,35224,6,724,35223,1
1.0,HSALDCG,"[88, 105, 126, 148, 265, 346, 349, 555, 578, 683, 714, 780, 801, 902, 948, 962, 993, 1014, 1119, 1124, 1163, 1283, 1421, 1655, 1755, 1914, 1921, 1952, 1958, 1984, 1991, 2058, 2098, 2192, 2203, 2331, 2361, 2375, 2481, 2486, 2540, 2637, 2641, 2663, 2668, 2674, 2788, 2820, 2822, 2927, 2939, 2974, 2992, 3001, 3055, 3065, 3070, 3110, 3121, 3142, 3162, 3178, 3186, 3250, 3274, 3289, 3295, 3333, 3352, 3366, 3368, 3370, 3383, 3386, 3395, 3402, 3411, 3422, 3547, 3551, 3567, 3700, 3714, 3728, 3767, 3774, 3819, 3847, 3858, 3894, 3923, 3994, 4097, 4147, 4326, 4340, 4346, 4350, 4395, 4434, 4460, 4483, 4753, 4817, 4901, 4926, 4950, 5029, 5038, 5137]","[2641, 2939, 3110, 3366, 3567, 3994, 4326]","[88, 105, 126, 148, 265, 346, 349, 555, 578, 683, 714, 780, 801, 902, 948, 962, 993, 1014, 1119, 1124, 1163, 1283, 1421, 1655, 1755, 1914, 1921, 1952, 1958, 1984, 1991, 2058, 2098, 2192, 2203, 2331, 2361, 2375, 2481, 2486, 2540, 2637, 2663, 2668, 2674, 2788, 2820, 2822, 2927, 2974, 2992, 3001, 3055, 3065, 3070, 3121, 3142, 3162, 3178, 3186, 3250, 3274, 3289, 3295, 3333, 3352, 3368, 3370, 3383, 3386, 3395, 3402, 3411, 3422, 3547, 3551, 3700, 3714, 3728, 3767, 3774, 3819, 3847, 3858, 3894, 3923, 4097, 4147, 4340, 4346, 4350, 4395, 4434, 4460, 4483, 4753, 4817, 4901, 4926, 4950, 5029, 5038, 5137]","[2641, 2939, 3110, 3366, 3567, 3994, 4326]",5190,110,5080,7,103,5080,0
1.0,HSAPC3A,"[102, 110, 172, 226, 357, 405, 433, 455, 461, 636, 715, 823, 859, 876, 919, 930, 952, 1146, 1161, 1178, 1246, 1271, 1677, 1745, 1829, 1881, 1937, 2103, 2140, 2244, 2325, 2363, 2373, 2410, 2475, 2515, 2570, 2665, 2680, 2683, 2778, 2843, 2852, 2891, 2905, 2908, 2923, 2933, 2945, 2947, 3022, 3106, 3212, 3324, 3338, 3383, 3387, 3409, 3449, 3492, 3508, 3542, 3587, 3608, 3666, 3668, 3734, 3763, 3769, 3832, 3849, 3863, 3874, 3924, 3995, 4033, 4081, 4086, 4118, 4222, 4245, 4249, 4282, 4318, 4400, 4460, 4494, 4585, 4608, 4618, 4622, 4662, 4674, 4679, 4711, 4820, 4886, 4984, 5011, 5083, 5203, 5222, 5261, 5274, 5280, 5356, 5444, 5771, 5823]","[919, 1178]","[102, 110, 172, 226, 357, 405, 433, 455, 461, 636, 715, 823, 859, 876, 930, 952, 1146, 1161, 1246, 1271, 1677, 1745, 1829, 1881, 1937, 2103, 2140, 2244, 2325, 2363, 2373, 2410, 2475, 2515, 2570, 2665, 2680, 2683, 2778, 2843, 2852, 2891, 2905, 2908, 2923, 2933, 2945, 2947, 3022, 3106, 3212, 3324, 3338, 3383, 3387, 3409, 3449, 3492, 3508, 3542, 3587, 3608, 3666, 3668, 3734, 3763, 3769, 3832, 3849, 3863, 3874, 3924, 3995, 4033, 4081, 4086, 4118, 4222, 4245, 4249, 4282, 4318, 4400, 4460, 4494, 4585, 4608, 4618, 4622, 4662, 4674, 4679, 4711, 4820, 4886, 4984, 5011, 5083, 5203, 5222, 5261, 5274, 5280, 5356, 5444, 5771, 5823]","[919, 1178]",6039,109,5930,2,107,5930,0
1.0,HSAPOA2B,"[17, 56, 152, 156, 168, 232, 245, 267, 321, 338, 490, 494, 527, 573, 682, 686, 698, 745, 747, 749, 751, 753, 755, 757, 759, 761, 763, 765, 767, 769, 771, 775, 816, 838, 851, 884, 916, 1006, 1047, 1129, 1221, 1425, 1554, 1577, 1585, 1639, 1655, 1702]","[490, 916]","[17, 56, 152, 156, 168, 232, 245, 267, 321, 338, 494, 527, 573, 682, 686, 698, 745, 747, 749, 751, 753, 755, 757, 759, 761, 763, 765, 767, 769, 771, 775, 816, 838, 851, 884, 1006, 1047, 1129, 1221, 1425, 1554, 1577, 1585, 1639, 1655, 1702]","[490, 916]",1747,48,1699,2,46,1699,0
1.0,HSAPOAIA,"[57, 134, 187, 286, 317, 404, 563, 583, 661, 709, 778, 863, 949, 1026, 1135, 1173, 1277, 1319, 1397, 1409, 1475, 1693, 1781, 1799, 1849, 1879, 1903, 1942, 2090, 2177]","[317, 661]","[57, 134, 187, 286, 404, 563, 583, 709, 778, 863, 949, 1026, 1135, 1173, 1277, 1319, 1397, 1409, 1475, 1693, 1781, 1799, 1849, 1879, 1903, 1942, 2090, 2177]","[317, 661]",2183,30,2153,2,28,2153,0
1.0,HSAPOAIT,"[120, 231, 308, 361, 460, 491, 578, 737, 757, 835, 866, 883, 952, 1038, 1124, 1201, 1310, 1348, 1452, 1494, 1572, 1584, 1650, 1868, 1956, 1974, 2024, 2054, 2078, 2117, 2143, 2265, 2353]","[491, 835]","[120, 231, 308, 361, 460, 578, 737, 757, 866, 883, 952, 1038, 1124, 1201, 1310, 1348, 1452, 1494, 1572, 1584, 1650, 1868, 1956, 1974, 2024, 2054, 2078, 2117, 2143, 2265, 2353]","[491, 835]",2377,33,2344,2,31,2344,0
